Movie_Name_EN,Movie_Name_CN,Date,Star,Comment,Like,Sentiment_Score
My Sunshine,何以笙箫默,2015-04-28,1, 看完也不觉得唐默笙很差了。,85,-2.6940190811413003
My Sunshine,何以笙箫默,2015-04-30,1, 1.0 太可怕了！还我四十五块钱！画面无休止的柔光滤镜视觉疲劳得很；二位烂片王合作，对白生硬得只想笑；撒个狗血搬搬常见桥段还无逻辑可言羞耻透了。我的天现在大陆爱情片已经这样了吗！最可笑的就是不管多烂还会有人买账，中学生叽叽喳喳叫着“好浪漫哦——”,106,5.196785245498798
My Sunshine,何以笙箫默,2015-04-30,1, 烂到人神共愤，整个影厅不停的抱怨声，剧情毫无衔接性，这里冒出一个人物演十几分钟没她的戏份了，谢依霖何穗ab都神秘消失，看这片就是一个煎熬，浑身出汗，想睡觉，比起同期差不多分数的怪谈都烂到了淋逼里，三年多了豆瓣里我给的第一个一星，太烂了，还我三十块钱和两个小时的时间好吗，连槽点都没有,100,-12.295269222101215
My Sunshine,何以笙箫默,2015-04-30,1, 杨幂什么时候不演个烂片试试,97,-0.4592107913700001
My Sunshine,何以笙箫默,2015-04-30,1, 这他妈到底演了是啥？一堆9流演技的二流明星，妈个鸡，演的还不如左耳那一群死孩子！,92,-7.0330155033128
My Sunshine,何以笙箫默,2015-04-28,1, 三流小说，不入流电影。,75,-1.956451113214
My Sunshine,何以笙箫默,2015-04-30,1, 闹太套和杨臭脚两大烂演技集合在一个片子里，简直是灾难。柔光都挡不住教主的脸不行了，臭脚演什么都是小时代。,93,0.2357427634917
My Sunshine,何以笙箫默,2015-04-30,1, 恭喜本片提前锁定本年度鑫像奖最渣电影、最渣导演、最渣男女演员！恭喜恭喜！,91,11.221072886653499
My Sunshine,何以笙箫默,2015-04-30,1, 两个烂片大王竟然还敢排片！！！！！,93,-0.8732252565884997
My Sunshine,何以笙箫默,2015-04-30,1, 所有版本的海报都是抄袭，还抄得显而易见，毫不掩饰！,84,-1.9439304936026502
My Sunshine,何以笙箫默,2015-04-28,1, 哈哈哈哈哈哈哈哈哈哈,74,6.36112760212
My Sunshine,何以笙箫默,2015-04-30,1, 现在的内地电影已经恶心到极致了，完全是傻子演戏弱智捧场,79,-0.09577324769500084
My Sunshine,何以笙箫默,2015-04-30,1, 你麻痹！！！要不是陪女友谁会去看？！黄晓明演技能不能更浮夸？！ppt式的电影！tao是大傻逼！老子一直当笑话在看！！,81,-9.371838450468301
My Sunshine,何以笙箫默,2015-04-30,1, 男生看这个跟女生看a·v的感觉差不多，剧本剪辑演技的里子不重要，看的是胸大（男女主颜）和千奇百怪的‘’体位‘’（霸道总裁体与心灵鸡汤）这样的面子；本片错就错在男主选择上，以哭为例，钟某某会被说“哭都这么帅”，黄某某只会引发全场爆笑,74,13.906131980499
My Sunshine,何以笙箫默,2015-04-26,1, 中国女性av的又一里程碑，别名《霸道律师爱上我之的五十度的小时代》。,73,11.964225423040098
My Sunshine,何以笙箫默,2015-04-30,1, 怎么选角色的，看着杨幂的戏都觉得很烦心，为什么她能拍那么多,84,-0.7961458298937202
My Sunshine,何以笙箫默,2015-04-23,1, 中国影楼美学的集大成之作。,72,2.9705655007334
My Sunshine,何以笙箫默,2015-04-30,1, 能打负分就会打无穷负分，什么垃圾，浪费我的时间，毫无诚意之作只为圈钱,82,-5.1361943884581
My Sunshine,何以笙箫默,2015-04-30,1, 这是一部，摄影和演员有仇，导演和编剧有仇，剪辑和他妈所有人都有仇的片。场景转换都靠一秒黑幕时间，逻辑都靠电视剧或者小说几年前几月前的铺垫。人物线是被导演用斧子劈断的，回忆中那屎一样的黄光一定是因为没给后期钱，黄晓明同摄影和造型一定有血海深仇，如果没有，上映了也就有了 。,71,2.562387263893399
My Sunshine,何以笙箫默,2015-05-01,1, 创下烂片新低。。。。。不过，还有一个价值是根据此片的打星，可以轻松鉴别谁是红包影评人。。。。,76,9.6998016376356
My Sunshine,何以笙箫默,2015-04-30,1, 既然琴瑟起，何以笙箫默。拿我琵琶来，弹个东风破。,77,0.6030328698309999
My Sunshine,何以笙箫默,2015-04-29,1, 什么鬼,61,-2.6548488393699996
My Sunshine,何以笙箫默,2015-04-26,1, 烂出天际的片子，小时代都不如,62,3.7173722959239996
My Sunshine,何以笙箫默,2015-04-28,1, 看的枪版,59,-1.1767582158413
My Sunshine,何以笙箫默,2015-04-30,1, 说真的，评分该出负分了…基本锁定年度最烂的强力候选了。看着教主和幂幂在那里浮夸地演着各种矫揉造作的情节简直想死，滔滔和教主的麦麸更是差点没噎死我。加上ab，hold住，我很久没见这么齐全的烂片保证了。只能说命运的不可抗力，刚为躲过了左耳松口气，迎面就撞上何以…,76,2.6829547796644015
My Sunshine,何以笙箫默,2015-04-27,1, 没看过连续剧的人不懂这深沉的爱。,56,1.6460799456541002
My Sunshine,何以笙箫默,2015-04-30,1, 演技差，编剧烂，台词俗，服装low，配乐土。值得看的是黄子韬的客串，他高大的身影，邪魅狷狂的面容，可爱的海蛎子国语口音，柔肠寸断的表演，无不令人从内心涌出无限欢喜、爱怜甚至忧伤。不知为何，走出影院，整个世界都明亮起来。,69,8.493466747496498
My Sunshine,何以笙箫默,2015-04-30,1, 好恶心的电影！剧情毫无连贯性，演员的声音也是听得想呕，演技又不真实。强烈建议豆瓣增加负分功能OK？,60,-3.734919032466998
