Movie_Name_EN,Movie_Name_CN,Date,Star,Comment,Like,Sentiment_Score
Tiny Times 3.0,小时代3,2014-06-27,2, Neil坐台阶上的那句超长台词完全能入选中文四级考试。#这个棺材怎么那么轻啊~#,58,-0.26215908993139947
Tiny Times 3.0,小时代3,2014-07-18,3, “遇见他，已经透支掉我所有的运气…”这一部系列矮个拔最高唉，前1/3依然无病呻吟，中间1/3搞笑部分“只剩一道红外线”、“密码试一下我生日”还是笑果十足的，后1/3撕逼大战就呵呵呵了，不过旁边妹子哭到抽搐，演员能撕这样都是真心的吧…片尾第一次看到剧组自己打字幕让观众留下，也算良心了…,43,1.0965753260990057
Tiny Times 3.0,小时代3,2014-07-20,1, 0.5。1.话说第一部我还打了1.5分，但这部只能减掉1分了。2.剩下的0.5送给韩寒。,63,0.3714465846184992
Tiny Times 3.0,小时代3,2014-07-09,1, 音乐mv裁缝郭敬明,63,2.15771312026
Tiny Times 3.0,小时代3,2014-07-17,3, 我是郭敬明脑残粉。末尾出现吴亦凡名字的时候雅芝姐问这是谁，旁边几个背书包的中学生已经喊成一片，这是一个不属于我们世界的人。女学生也是不属于我们世界的人，山根垫的一样高的男主角也不是一个世界的人。但这不妨碍我每年看小时代每年都开心。看这么一电影再不开心，就没什么能高兴的了。,126,7.874005264131101
Tiny Times 3.0,小时代3,2014-07-19,2, 可看性其实还行，有一种搭错经的高冷氛围，莫名制造了很多奇怪笑点。其实四爷是故意用这种违和的情节剧，制造布莱希特式的间离？,31,1.1515431443067001
Tiny Times 3.0,小时代3,2014-06-27,4, 技术有待提高！画面很唯美~内容实在不够充实…没用的内容太多…实际剧情的铺垫欠缺…主线太乱…比前两次进步了~多给一星~根据结局来看还有4.0……,340,8.008674539666462
Tiny Times 3.0,小时代3,2014-07-11,1, 看《小时代3》真是一场不忍回忆的惨痛经历。123简直一个模子刻出来的看完了谁也分不清谁，这哪儿是粉丝电影，这是金针菇啊。,56,-0.3342681130466014
Tiny Times 3.0,小时代3,2014-07-18,1, 好多帅哥，四娘不要潜规则他们啊，而且gay的桥段能够在国内公映，还是由衷赞叹一个。我后面就坐了一对，养眼，，，剧情就是炫富和撕逼，烂就烂呗。。,61,-1.5248347022185005
Tiny Times 3.0,小时代3,2014-08-11,1, 现在的孩子们是不是都疯了？,35,-0.5794596877570001
Tiny Times 3.0,小时代3,2014-07-14,1, 听说还有第四部，为什么不能打零分,58,-3.2283409100997
Tiny Times 3.0,小时代3,2014-07-09,2, 有些部分还是挺好看的，比如，花絮。。。。,43,3.8404849673457004
Tiny Times 3.0,小时代3,2014-07-17,1, 《小时代3刺金时代》：一部不如一部。姐妹反目再和好，如此反复，令人厌倦。演员们玩得很欢乐，却不顾及毫无逻辑的情节和多余的角色，就算彩蛋再精彩也于事无补。镜头不乏炫技，煽情也没懈怠，可惜这一切都是导演在瞎扯。提名：最烂影片/最烂导演(郭敬明)/最烂演员(全体演员)/最烂剧本/最烂音效。★,54,31.49752405792785
Tiny Times 3.0,小时代3,2014-09-20,1, 如果说前两部还有因自成风格而存在的一定意义与价值的话，这一部则是彻底的圈钱大狂欢，完全堕落至糊弄自娱，只剩下一条不成故事的情节线，幼稚荒淫，惨不忍睹。,29,5.9707834085024025
Tiny Times 3.0,小时代3,2014-07-18,1, 这个系列最主要的问题还是在故事本事太没有内容 所谓的冲突也都是小打小闹儿戏一般 而且zuo得是如此低端太惹人笑了 滚卡斯list时候全场都没人走 最后一男的开始唱歌全场哇了起来 然后我心里就开始唱creep了 #原来我也有青春滴忧桑的#,40,6.7710963900264005
Tiny Times 3.0,小时代3,2014-07-17,1, 看完一二的我终于可以自豪的加入未看一星团惹！,53,-1.0845824312847006
Tiny Times 3.0,小时代3,2014-09-02,1, 也只有在这个看脸的时代才会出现这样的“电影”，只是看到一群所谓名媛找律师的方式居然是上58同城，我真的很想说这是什么JB玩意儿...,24,-6.5359552370444005
Tiny Times 3.0,小时代3,2014-07-03,5, 我是奔着郭采洁的傲娇去的，赶紧上映我要一个人默默订深夜场,159,2.2703833364955
Tiny Times 3.0,小时代3,2014-07-11,2, 其实习惯了小时代的画风，还是有点可爱的。各种卖腐撕逼，可是撕了半天，大家还是愿意跟土豪顾里做朋友嘛。,32,3.3852599592420995
Tiny Times 3.0,小时代3,2014-07-17,2, 1、杨幂代言的每益添和58同城包场了！2、李贤宰是真的帅，小精灵型的帅，不枉我为他撸过半集《闭嘴！花美男乐队》3、陈学冬屌丝样烂泥扶不上墙4、老实说小时代这个故事本身，也就只能拍成这样，换个再牛逼的导演，也玩不出新花样了5、坐我边上的两百斤男胖子，看得很开心。,22,23.670763154043737
Tiny Times 3.0,小时代3,2014-07-18,1, 真的没有剧情，仿佛一切都没有发生过，一切又回到了原点。,32,-1.4285272758065
Tiny Times 3.0,小时代3,2014-09-05,1, 完全看傻眼了。完全无言以对。一部深具时代意义的片子。现象级。永垂史册。,15,-4.735694527917101
Tiny Times 3.0,小时代3,2014-06-27,3, 三星半。郭敬明镜头感好过语感N倍。撕逼大战虽然慢镜多，但节奏超快，每个人都面目狰狞，分分钟翻脸，好棒！,266,-8.90540379935392
Tiny Times 3.0,小时代3,2014-07-17,1, 感觉有一种误导的倾向，演员们也在各种秀下线。。。。,31,-1.6946879514292001
Tiny Times 3.0,小时代3,2014-07-17,1, #717重逢之期#很久之后难得再和她去看一场电影。全场睡点。醒来她已离开。,32,6.4409989139925
Tiny Times 3.0,小时代3,2014-07-18,2, 音乐退步明显，除葬礼后陈学冬唱的不再见和用烂了的时间煮雨，别的和画面契合度都不高，称“一部两小时的MV”都过誉了。新宫洺锦荣的替换异常成功，动静坐立都比凤小岳版不动石佛宫洺有戏得多。Neil演员李贤宰绝对一大奇兵，全宇宙都再也找不出这么个把中文说得如此扭曲狰狞又不讨人嫌的可爱大男孩了,15,5.719928245369498
Tiny Times 3.0,小时代3,2014-07-18,2, 怎么形容《小时代3》呢？因为这部电影里的一句台词提到了狗血和大粪，使得我看本片时总有这样一个念头挥之不去：这部电影就像在最奢华的餐桌上摆放着的一盆精心烹制的狗血煮大粪……这种对现实社会没有一丁点批判的电影，也难怪会被无数人骂，无论拍什么电影，导演多少都要承担一点社会责任的……,17,6.170385375935906
Tiny Times 3.0,小时代3,2014-07-19,2, 看完小三还有小四，果真是不三不四。,26,-1.192466494168
Tiny Times 3.0,小时代3,2014-07-16,1, TM 无尽的奢华，无尽的中二，无尽的没逻辑，无尽的让人看不懂。这东西还出成系列了，我***。,42,7.6423706249156
Tiny Times 3.0,小时代3,2014-07-19,3, 三部下来，换个角度可以这样说，郭敬明已经形成了属于自己的电影美学：一种严重脱离现实的充斥着花季少女浪漫迷幻色彩的都市青春时尚片。冲这点给个3星，同时也是为了跟韩鳖的《后会无期》拉开点距离。,138,12.747284537852103
Tiny Times 3.0,小时代3,2014-07-19,1, 为什么电影磨皮处理都这么严重了，前面的少女们还要开着美颜相机拍荧幕？,11,-4.074387637035999
Tiny Times 3.0,小时代3,2014-07-10,1, 真的是没有电影的元素，说没有故事很冤枉，但动不动的公司收购也真的想吓唬谁啊？往好了说就是MV加PPT。展示了N首歌曲，但不是每首都好听。每一个故事细节都经不起推敲，姐妹们撕得快好得更快。而剧中男演员每人一件斗篷这件事真的好吗！那对男男真的拍得好纯洁。,12,7.4182704201555
Tiny Times 3.0,小时代3,2014-07-13,1, Fuck，Siniang，ni jiu bu neng fang guo zhong guo dian ying ma !!!,42,0.5135752884155989
Tiny Times 3.0,小时代3,2014-07-02,3, 【拉仇恨】看了银泰的点映场，觉得离书本越来越远，和生活更是八竿子打不着，但是养眼和搞笑就好。剧情么老套路，不过有种完满了的感觉。,134,12.691406861604603
Tiny Times 3.0,小时代3,2014-07-31,4, 全程笑点，看后对郭敬明改观，是个非常聪明的商人。,189,4.444703358634899
Tiny Times 3.0,小时代3,2014-07-17,1, 2个多钟头一秒不落的槽点无从下口。咳咳。@郭敬明 狂操你妈矮逼 我好奇为什么有单身大龄男子一个人去看。,23,-9.61111637148962
Tiny Times 3.0,小时代3,2014-07-14,3, 比前两部的节奏和剧情要好些，但还是那套无来由的疯狂撕逼，然后无来由的和好大玩玛丽苏。片中很多桥段让人感觉小四脑洞开太大，像在过家家。新角色Neil蹩脚的中文萌萌哒，并且完成了让所有让死Gay腐女为之邪恶意淫的桥段。片尾彩蛋亮过第一部，你们真的以为完结了么？哼~,249,4.496808820015328
Tiny Times 3.0,小时代3,2014-07-17,2, 好累，感觉再也不会撕逼了。,14,-2.215189834266
Tiny Times 3.0,小时代3,2014-07-20,1, “去电影院看这片心惊胆战的，生怕被朋友撞见，会有种嫖娼被抓的感觉”,16,-8.445642169055999
Tiny Times 3.0,小时代3,2014-07-17,3, 不得不说，真是一部比一部好看了。电影倾尽所有告诉我们，眼界开阔对于一个人来说究竟有多么重要。,152,1.6381359655810002
Tiny Times 3.0,小时代3,2014-07-17,1, 幸好票是別人給的，剩下票錢看後會無期喝喝喝。另深刻感受到影院內入戲的少女們厲害就厲害在哪怕上一秒她們大概也被荒謬的劇情震驚，下一秒還是能立刻入戲灑淚抽泣，一如戲中一言不合就突然能大打出手的下一秒又能若無其事地和好一樣神奇。,12,-1.3788856453607004
Tiny Times 3.0,小时代3,2014-07-18,3, 郭敬明不拍MV真可惜了。,12,4.3472069566137
Tiny Times 3.0,小时代3,2014-07-17,5, 五星是给黑子们的狂欢盛宴卖力演出。,139,13.267593598139399
Tiny Times 3.0,小时代3,2014-07-17,1, 这种片子电影院上映会教坏小朋友三观的！！,20,0.5048276111045
Tiny Times 3.0,小时代3,2014-07-24,1, 四娘真是个大作（zuō）家。泰西内说：我要让每个镜头都讲一个故事。四娘做到了，连每个分屏都在说自己的事，镜头之间完全没联系。法中两位同志导演在艺术追求上不谋而合，可喜可贺。四娘可以考虑接拍时装周MV。本来觉得郭碧婷挺美的，看完她的戏我觉得她整个人都不好了。,9,5.078467990211307
Tiny Times 3.0,小时代3,2014-07-18,4, 比第一部强太多！原本打算进去睡的，却津津有味的看完了。妈蛋，要变脑残了…,154,-9.487492696499398
Tiny Times 3.0,小时代3,2014-07-17,1, 没错，我没看过。但我知道要给下一代树立正确的三观，绝不是拍这样的狗屎。,29,-0.20077598853260034
Tiny Times 3.0,小时代3,2014-07-17,2, 原先没觉得狗血到无法接受，也没觉得整个就一出广告片，但现在都觉得了。剪辑混乱到脑子不够使。。和第二部差远了  双桥金逸,8,-11.1932696237153
Tiny Times 3.0,小时代3,2014-07-30,5, 你知道吗，我们的生活，就是这样的，一场又一场，永远无休止的闹剧。人真的是一种完全以自我为中心的动物。,187,0.7325594508091002
Tiny Times 3.0,小时代3,2014-07-15,1, 不用看都知道,26,-1.805834209107
Tiny Times 3.0,小时代3,2014-07-20,3, 嗯 真的比12好看點 姐妹情深→連環撕逼→姐妹情深 每一部都是這樣 但是唐宛如幫南湘擋架那段竟然可恥的鼻酸了 時間煮雨也變得動聽了 謊話說一千遍會成真 郭敬明一遍遍給你洗腦也就這麼代入了 天吶小時代大法有點厲害,104,11.4201145680383
Tiny Times 3.0,小时代3,2014-09-20,1, 真是出离愤怒忍无可忍了……,6,-7.442934618360001
Tiny Times 3.0,小时代3,2014-07-23,2, 打一星的人一定没有看过更烂的电影。作为一部烂片收割机活人版，我觉得影片尽力了。这样的题材拍不出高雅，但至少拍得色香味俱全，撕逼戏好看。,6,8.2510576403273
Tiny Times 3.0,小时代3,2014-07-18,5, 开篇我大吃饭大学太亲切。后半段的撕逼戏码太精彩，唐宛如全程高能令人欲罢不能。虽然我一直不懂她们吵架的点是什么，你瞒着我我瞒着你一点小事而已，有什么好吵，或者说值得吵成那样吗，尤其是为男人和姐妹翻脸是我最看不懂的。,12,-1.86352777816518
Tiny Times 3.0,小时代3,2014-07-17,1, 对不起，我没看，我是来刷一星的，因为我看预告五秒后，我第六秒我没有勇气看下去。。。对不起。。。。。。,10,-9.638332541280798
Tiny Times 3.0,小时代3,2014-07-16,1, 电影屎上最萎大最绵长最扯烂的一泡屎,14,0.16830689350569994
Tiny Times 3.0,小时代3,2014-07-17,1, 我tm这么犯贱明知道烂还去看,12,-8.400180357052001
Tiny Times 3.0,小时代3,2014-07-19,1, 官二与二逼最好的时代。,27,0.7156911512673999
Tiny Times 3.0,小时代3,2014-07-18,1, 姐妹情深撕逼大战无限循环,11,-1.8615585665074998
Tiny Times 3.0,小时代3,2014-07-17,1, 竟然出到3并且还有4，傻逼真多，呵呵,23,0.03740610804618005
Tiny Times 3.0,小时代3,2014-07-31,5, 平心而论给后会无期三星 给小时代两星但因为捧韩寒而黑小四的人太多 没逼格又标榜自己逼格高的脑残粉我看不惯 所以为了平衡一下我打五星毕竟年少无知的时候 小四给过我青春作家还是该好好写书 ,193,5.7976968653731
Tiny Times 3.0,小时代3,2014-07-19,4, 渐渐觉得小时代的纸醉金迷反而显出一种纯粹的真诚，那是物欲肉欲赤裸裸堆砌而成的，真实得不容否认。尽管看了三部也还是不懂剧中人物关系推进的点在哪儿，一会儿是闹到不可开交的决裂，一会儿又是天下太平的和好，但好笑的地方还是蛮好笑的。起码郭敬明贩卖男色还是非常有诚意的。,152,10.419527107007907
Tiny Times 3.0,小时代3,2014-07-19,4, 阿哈哈哈,149,2.470590054822
Tiny Times 3.0,小时代3,2014-07-16,1, 上午没看前很开心地打了三星看过后才知道错了。本片演技浮夸，情节杂乱，三观不正，远胜前两部，已经彻底沦为一部连和闺蜜去吐槽嘲笑傻乐都不想看的影片。若有一天也能在我国荧幕上看见如sunny那样的闺蜜片就好了，唉。,14,0.13619799061410068
Tiny Times 3.0,小时代3,2014-07-16,1, 看到这种毁年轻人三观的，浮夸至极的电影，再加上郭四娘，可以给零星吗？。,14,-6.4394177259991
Tiny Times 3.0,小时代3,2014-07-18,2, 昨天看了小时代3 里边的男人们真不错 一点失望没有 全是惊喜 就是茶婊们的戏份太太太多 搞的我到最后半小时才分清谁是谁 谁跟谁- - 而且现场一股臭脚丫子味 影院真是良心√  最后 韩国小哥的秘密是啥啊我咋没懂?,11,-1.7734748836227587
