Movie_Name_EN,Movie_Name_CN,Date,Star,Comment,Like,Sentiment_Score
Goodbye Mr. Loser,夏洛特烦恼,2015-10-06,2, 这分高得不可思议 后半段尴尬症全开 ,394,-4.321303396576
Goodbye Mr. Loser,夏洛特烦恼,2015-09-24,4, 对于没有看过原话剧的观众来说，这是一次不俗的体验。全程高能爆笑，典型开心麻花的风格，贱贱的沈腾，傻乎乎的艾伦，还有田雨的老师非常亮眼，且笑点偏于北方观众。故事是俗套的穿越奇幻类，依旧心灵鸡汤而没什么营养，不过该片鬼马的喜剧效果才是最大亮点，没内涵但很搞笑，国庆档的惊喜,484,34.725493758313206
Goodbye Mr. Loser,夏洛特烦恼,2015-10-06,1, 说笑点高级的给我出来，我保证不打死你,369,3.571206246524
Goodbye Mr. Loser,夏洛特烦恼,2015-10-03,2, 笑料挺多，但觉得三观不合,380,0.7313409083268791
Goodbye Mr. Loser,夏洛特烦恼,2015-10-02,2, 我和导演三观的主要分歧在于他觉得爱情完全等于无私奉献，我全程没看出来夏洛喜欢马冬梅，只觉得他是被她感动了而已。另外你老婆有了别的老公日子过得特别幸福，你和你女神在一起了还是不快乐，这怎么想都说明你身上问题很多吧？还去打扰你老婆现在的幸福生活真是够了。。,323,10.979601326157209
Goodbye Mr. Loser,夏洛特烦恼,2015-09-30,5, 只有我一个人是哭着离场的吗？为什么我觉得最后那一付付贱样儿很感动？恒久不变的主题“珍惜身边平凡的幸福…”希望我们都做得到！,483,3.169677322251581
Goodbye Mr. Loser,夏洛特烦恼,2015-09-23,2, 看这个片的人都郝建。,316,0.5170282869304001
Goodbye Mr. Loser,夏洛特烦恼,2015-10-02,3, 怀旧音乐用的比《港冏》自然得多，但仍然是晚期直男癌：比你优秀的永远是因为拼爹，追不到的漂亮姑娘最终都会嫁给丑陋土豪，作为一名Loser一无是处作完白日梦后还是要学会知足常乐。,306,10.160647577723283
Goodbye Mr. Loser,夏洛特烦恼,2015-09-30,5, 看过近几年华语喜剧中最好的，明显高于某妖、某囧，也是话剧班底的气质。线路清晰，人设各尽其用，节奏稍不稳，大量柔光略视觉疲劳，包袱密集，整体非常到位。把一个现实划开，然后用一个梦来自愈，让观众在一次很纯粹的穿越中捧腹，欣赏人生，感慨爱情的珍贵。这部国产喜剧，不高级，但像模像样了。,410,26.119074657486298
Goodbye Mr. Loser,夏洛特烦恼,2015-10-06,1, 只有 呵呵,276,0.10718395996899999
Goodbye Mr. Loser,夏洛特烦恼,2015-10-06,4, 看到好多评论说什么三观不正云云，我就想说谁他妈做的白日梦是三观正得啊，你自己坐淫梦没想过？还有更可笑的是有个热门评论批评这片把所有追不到的女神意淫得太裱，人家就意淫了一个女神有点婊就成了所有女神都有点婊了？,345,-7.0754081090275
Goodbye Mr. Loser,夏洛特烦恼,2015-09-30,1, 跟港囧比差远了！包袱太冷不好笑！沈腾演技不是一般的差！超级大烂片！,287,2.9797869162273
Goodbye Mr. Loser,夏洛特烦恼,2015-10-04,3, 你以为是人间喜剧，其实是人间闹剧。浪子回头从来都不是一场廉价的大梦初醒。,208,-3.0096561665006
Goodbye Mr. Loser,夏洛特烦恼,2015-10-06,1, 恶,224,-1.19144001687
Goodbye Mr. Loser,夏洛特烦恼,2015-10-06,2, 笑的挺开心的，就是寓意不太好，不是所有校花美人都是婊子，也不是所有老师校长都是人渣，更不是所有屌丝都注定永远无法成功。演技给三星，寓意给0分。受不了夏洛这种男的竟然有老婆这种剧情。我只能说，最后马冬梅竟然会还和他在一起，这不是犯贱是什么？是怎样一种精神……病,194,0.2580457690819893
Goodbye Mr. Loser,夏洛特烦恼,2015-10-12,1, 穿越前是个只靠老婆养的蛀虫，穿越后靠别人的才华飞黄腾达，连命都是老婆给救的，结果还是把自己作死了。回来后唯一不一样的是变成一只粘人的蛀虫。怪不得视金钱名利如粪土平平淡淡才是真呢，从头到尾都躺着的人你谈什么珍惜啊。真的不是一两个段子好笑或者不好笑的事，这电影连合理都做不到。,202,-8.0190641057545
Goodbye Mr. Loser,夏洛特烦恼,2015-09-27,4, 逗比穿越片，没看还以为是夏洛特-烦恼，结果是夏洛-特烦恼，简直笑抽了,234,2.6283266157909
Goodbye Mr. Loser,夏洛特烦恼,2015-10-06,1, 知道是水军刷的分，女神长得深得我心，其他的都不堪入目，不喜欢，一星拉低平均分，5点6分是合适的分数。,164,2.1516738588382998
Goodbye Mr. Loser,夏洛特烦恼,2015-10-06,2, 不喜欢，笑点完全是把开心麻花那套搬上了荧幕，港囧是低俗，烦恼是低级。以及导演和编剧都太直男癌晚期了，我觉得类似的老男孩要好多了。同桌的你也是在做梦，但那个梦不令人反感，夏洛的梦，实在让我觉得有点儿恶心。,166,-6.879068854941099
Goodbye Mr. Loser,夏洛特烦恼,2015-09-30,5, 沈腾是真的有才，他可以是郝建也可以是夏洛。这是一部鬼马反转剧，搞笑的桥段不仅不重复而且新鲜。故事情节也会在认为狗血时小反转一把，在煽情时小狗血了一把。这是一部好的喜剧，笑着被感动，感动时大笑。这是一部诚意的喜剧，没有大牌明星的客串，可是每个角色都性格分明，趣味无穷。,244,10.229115635845703
Goodbye Mr. Loser,夏洛特烦恼,2015-09-30,2, 艺术门类这种东西还是很难跨越的，话剧硬做成电影，很蹩脚,150,2.8903825817463
Goodbye Mr. Loser,夏洛特烦恼,2015-09-22,4, 原来主角叫夏洛而非夏洛特。。。其实内容特俗，就是文艺中年屌丝的一场换妻春梦。还好没有过多卖情怀，重点在春梦，笑点密布，非常搞笑，看完十分开心。就是见面会气氛不嗨频频冷场好尴尬，完全不能跟大鹏那场比。。。@北滨路卢米埃,171,11.522534886532505
Goodbye Mr. Loser,夏洛特烦恼,2015-09-30,5, 就冲着我第一次在电影院笑这么多次都要给五颗星,182,-2.291513998189
Goodbye Mr. Loser,夏洛特烦恼,2015-10-03,1, 我受不了贵国电影的海报，太tm难看了，怎么有人看到这海报还想去看电影。,108,-11.762609692236099
Goodbye Mr. Loser,夏洛特烦恼,2015-09-23,4, 语言梗的电影，北方人应该更爱。看完感觉很好笑，但片段间隔感特别明显，大概是话剧改编的结果。,162,-0.2714202996525996
Goodbye Mr. Loser,夏洛特烦恼,2015-10-01,3, 结果能想到，回归家庭。但为什么要黑初恋呢？和港囧一样结果正确，但港囧过程也正确。夏洛过程中偏偏得到了，比较了，还强行挖大春墙角了，最后Hiv释怀了。编剧三观不太正。,137,-3.9276220786451193
Goodbye Mr. Loser,夏洛特烦恼,2015-10-05,2, 受众应该是那种每天捧着手机看起点中文里的屌丝重生逆袭小说的人们吧...不过那个自带一剪梅BGM的男子真是土帅土帅得好看啊，有点吴彦祖有点张震有点张国荣又有点陈伟霆,116,7.428588092828099
Goodbye Mr. Loser,夏洛特烦恼,2015-09-28,3, 黄粱一梦的YY，《居家男人》的喜剧版。 由平凡（结发妻）还是成功（女神）的选择题，引申出中年男人（loser）的内心拷问。两种截然不同的生活，各有各的好，选择造就了现在的自己。套路老套，节奏也有问题，但它的笑料自然纯粹，包袱会埋也会抖。虽是超现实喜剧，但扎根于现实，这是过人之处。,119,23.251773945961205
Goodbye Mr. Loser,夏洛特烦恼,2015-10-01,1, 没看前还觉得起码段子不错，看完后我知道我错了,104,-0.3577381251079995
Goodbye Mr. Loser,夏洛特烦恼,2015-10-06,2, 居然有8.3分！水军刷出来的咩？七分最多了，剧情没有新意，电影也没什么意思，笑点也没什么太好笑的……,90,-4.0323332024128
Goodbye Mr. Loser,夏洛特烦恼,2015-10-06,2, 怎么说呢 被各种自来水安利的跑去看 还拉了大堆基友 却有些失望 讲中年男子症候群 可能真的中年男子觉得看到了人生吧 一生这么多遗憾与执念 却在穿越后三观不正啊 男主大渣 不懂珍惜现在不懂满足 不过人人都可能这样 毕竟我们在过自己的人生 不是旁观者,79,-5.064177459364219
Goodbye Mr. Loser,夏洛特烦恼,2015-10-01,5, 快笑尿了，马冬什么？马什么梅？什么冬梅？连个路人大爷都有相当高的辨识度……结尾的树袋熊抱真的戳中泪点了，难得有觉得付了电影票钱觉得值的，这算一部。,150,-8.597267458818198
Goodbye Mr. Loser,夏洛特烦恼,2015-10-02,1, 三观不正,86,0.0
Goodbye Mr. Loser,夏洛特烦恼,2015-10-06,2, 就这也能碾压港囧？那后者要烂成什么样啊！,84,-5.1556198768251
Goodbye Mr. Loser,夏洛特烦恼,2015-11-30,2, 加长版小品，真心不是电影——基本没有电影的意识形态，从段落结构到人物对话到表演细节，全是小品性质的表演式荒诞法，意识形态也十分老套。好笑还是好笑，毕竟小品，但看完没什么意思，比起当年冯小刚的小品喜剧电影差距不小。两星半水准，减半星因为竟会矫情流氓到状告影评人，这比电影本身更荒谬！,68,9.1820033274648
Goodbye Mr. Loser,夏洛特烦恼,2015-10-07,4, 笑点够了，抖包袱抖得也有新意，为了图开心去电影院看的人都会觉得值得。不过，想看到更多东西就会失望，影片隐隐传递出的价值观是：我懒、我穷，但我乐天安命，因为一个人就算成功了，有钱了，也不开心，甚至最后会死得很悲惨。总之就是我得不到的东西都不是好东西。这样的价值观其实是蛮自欺欺人的。,99,3.4720391170165605
Goodbye Mr. Loser,夏洛特烦恼,2015-09-27,4, 近年话剧改电影的作品中最佳，原演员出演，也算是满足看不到话剧的观众的心愿。故事有笑有泪，让人深思，说明俩个问题：一个就是男人心中的红玫瑰与白玫瑰，总会惦记着另一人；还有就是“殊途同归”，一个失败者无论换了什么命，他依旧失败着。,111,23.814663740228696
Goodbye Mr. Loser,夏洛特烦恼,2015-10-12,1, 还我58块钱票钱。全片除了刻意堆砌低俗笑料，人物设定僵硬，剧情就是走怀旧路线放了两首歌的节奏。实在是小品水平。10月5号观影时豆瓣评分9分+，只能说现在口碑营销太重要了，大鹏就是成功前辈,63,13.871111415570901
Goodbye Mr. Loser,夏洛特烦恼,2015-10-12,1, 什么鬼，像小品像话剧就是不像电影。怀着很高的期待值去的，结果就是一个卢瑟YY有钱就不幸福的烂片还满篇升华成什么珍惜啊呸……豆瓣分数太高了，打一星平衡一下,66,-4.748733898994098
Goodbye Mr. Loser,夏洛特烦恼,2015-09-30,4, 单论抛包袱的功力和频率，在煎饼侠之上，果然是话剧小品团队出身，生怕冷场。喜欢《煎饼侠》的可以去看，不喜欢此风格的就跳过。屌丝的中年危机，有梗有好歌有泪点但不矫情。沈腾马丽的表演放在别人身上是灾难但在他们身上恰到好处。最喜欢一剪梅那段，哥教你，这是积累蒙太奇。3.6星+,96,28.13509602730771
Goodbye Mr. Loser,夏洛特烦恼,2015-10-10,1, 撑死咧了三次嘴，“我爸叫马冬我叫马冬梅因为我一出生爸就没了”这哪儿好笑？怎么还都鼓起掌了……,68,-3.5994020936627
Goodbye Mr. Loser,夏洛特烦恼,2015-10-12,2, 直男癌晚期YY，确实是。段子仅能支撑10分钟，其他差评。,61,-0.2885659452578001
Goodbye Mr. Loser,夏洛特烦恼,2015-10-05,2, 挺难看的。为了搞笑而搞笑，演技又浮夸。穿越玛丽苏绝症等烂俗情节应有尽有，7080后去看看还有点怀旧的感触,71,5.2077408836345
Goodbye Mr. Loser,夏洛特烦恼,2015-10-07,2, 天气这么好，下着小雨，为什么我要来看这什么鬼的电影。“怒摔，再也不想在这里多呆一分钟了！”再次出现了,59,-8.465648330594918
Goodbye Mr. Loser,夏洛特烦恼,2015-09-30,4, 话剧出身的开心麻花团队从小品开始就自带东北风味独特的幽默气场。电影诚意十足，光各种经典和原创配乐就已值回票价，大量笑点包袱抖的比煎饼侠接地气，故事俗而不恶，甩了只会靠荤段子撩人的港囧十几条街。后半段的煽情略拖节奏，但立刻又被夸张爆笑的表演扳回来。年度最佳国产喜剧。,91,37.481770915368095
Goodbye Mr. Loser,夏洛特烦恼,2015-10-04,5, 段子包袱之密集，简直令人叹为观止，观影体验酣畅淋漓如《让子弹飞》，但却不消一枪一弹，妙语连珠已经嗨翻天。天朝喜剧片中的奇迹，主线如港囧，但笑点自然不做作，山寨星脸层出不穷，一波音乐串烧下来还令人回味无穷。已锁定年度最佳国产。排期不多，愿禾秆盖不住珍珠。,98,27.12946499878198
Goodbye Mr. Loser,夏洛特烦恼,2015-10-01,5, 同样是中年危机+女神旧梦+怀旧金曲+老婆最好这样的模式喜剧，夏洛特烦恼比港囧玩得好笑十倍。,90,9.109528089274532
Goodbye Mr. Loser,夏洛特烦恼,2015-10-03,3, 拍得好顺，从而第一印象很好。细思极恐。回顾《港囧》，现在的男人居然都成了这套路：吃软饭，不满意身边相伴多年老婆，回忆美好往昔，再回到安全区……😒    马冬梅成就了整部片。,68,18.206937890746303
Goodbye Mr. Loser,夏洛特烦恼,2015-09-30,5, 笑到捶墙，哭到捶墙，所以…捶墙推荐吧,81,-2.6128769789714
Goodbye Mr. Loser,夏洛特烦恼,2015-10-12,2, 十足的男权主义。男人需要的是像妈妈一样的妻子么,50,5.435176718751598
Goodbye Mr. Loser,夏洛特烦恼,2015-10-02,2, 一个富有教育意义的加长版春晚小品，真是不知道哪里好笑了，我也不想学习人生道理ˊ_>ˋ,64,7.6253249686739
Goodbye Mr. Loser,夏洛特烦恼,2015-10-06,5, 鼓励性五星，段子不怕老，还得包袱抖得好，经历过舞台剧打磨的段子确实有笑点，一些小细节也挺乐的，最难得的是终于写出了一个不惹人厌反而还挺让人喜欢的傻逼担当大春，往年我国喜剧里的傻逼担当主要负责把屎拉在裤裆里威胁你笑以及扮演农村弱智，今年终于有突破了,63,26.4829538112805
Goodbye Mr. Loser,夏洛特烦恼,2015-10-08,2, 这样的片子是不可能难看的，但它的“好看”只不过是借用了你的整个青春期。很难想象一组专业编剧编出的东西跟一个青少年大晚上不睡觉躺在床上想得天花乱坠二五八万的无脑意淫内容如此惊人的一致，而且它的世界观真的太扭曲了啊，物化女性、仇视社会、道德无底线……，这样居然还能浪子回头，whf！,45,-15.719209728650478
Goodbye Mr. Loser,夏洛特烦恼,2015-10-12,1, 什麼玩意兒啊!,45,-0.443758683382
Goodbye Mr. Loser,夏洛特烦恼,2015-10-07,1, 还不如港囧呢。（维笑）,39,-0.46133356356430033
Goodbye Mr. Loser,夏洛特烦恼,2015-10-01,5, 比什么大牌导演、大牌明星、海量宣传的电影好太多了，中国电影就需要这种脚踏实地的！,68,8.605343937741301
Goodbye Mr. Loser,夏洛特烦恼,2015-10-12,1, 男主太渣 没港囧好 给1心拉低平均分,40,2.512629569756
Goodbye Mr. Loser,夏洛特烦恼,2015-11-26,2, 看一堆歪瓜裂枣演高中生我想吐，真是应了“丑人作怪”那句话了。谁能告诉我笑点在哪儿？,40,-5.965543987397997
Goodbye Mr. Loser,夏洛特烦恼,2015-10-10,2, “干什么什么不行，样样都失败”的观众应该反复去捧场，看完后会豁然开朗，欢呼鼓掌，然后走出电影院，继续过“干什么什么不行，样样都失败”的生活。,31,-4.398993495811899
Goodbye Mr. Loser,夏洛特烦恼,2015-10-09,3, 起初觉得自己风流倜傥一表人才全世界女的都应该喜欢自己，后来发现现实残酷幻想破灭于是回过头开始疼自己老婆，顺便黑一把梦中情人说都是一群婊子——这TM算什么梦想。,45,-5.747757920276
Goodbye Mr. Loser,夏洛特烦恼,2015-10-04,4, 我知道，质感还是有点low；我知道，笑点都是段子凑出来的；我知道，演员的表演都有很重的话剧痕迹；我也知道，你说过感动不是爱。我都知道都知道！但是还是觉得特荒诞特好笑特感人特好看啊！,67,5.410281033693
Goodbye Mr. Loser,夏洛特烦恼,2015-09-19,5, 庸俗但不媚俗，你能想象到的所有笑点都有，观众笑声此起彼伏，原来笑一次可以这么简单、平凡。我们所回不去的地方叫过去！,70,7.192588169807331
Goodbye Mr. Loser,夏洛特烦恼,2015-10-01,4, 男性视角的意淫,67,1.9043932408967
Goodbye Mr. Loser,夏洛特烦恼,2015-10-04,5, 中国国产电影这种穷山恶水的地方，到底是怎么蹦出《夏洛特烦恼》这种奇葩的？太不可思议了！没一个明星演员，但每一个演员在里面都是明星（甚至包括那个坐在金毛旁边迷迷瞪瞪的老大爷）！沈腾这样牛逼的喜剧出来后，中国观众终于知道一直以来自己的笑点没问题，症结一直在冯小刚们的黔驴技穷缺乏想象。,58,2.6058993894124995
Goodbye Mr. Loser,夏洛特烦恼,2015-09-30,5, 好看好看好好看！~~~每分钟都很好笑，我脸都笑痛了~而且有一定深度，比其他国产喜剧饱满多了~开心麻花果然有实力，沈腾果然是个对艺术有追求的人！值得一看！,70,18.53220872535418
Goodbye Mr. Loser,夏洛特烦恼,2015-09-28,4, 一起哈哈哈就很好啊,46,5.258331248617
Goodbye Mr. Loser,夏洛特烦恼,2015-10-03,1, 都是中年渣男的怀春，港囧是煽情尴尬，这片是从头到脚无一处不尴尬。一个快四十岁的人渣，好吃懒做心理阴暗，靠老婆打三份工养活，在同学婚礼上调戏新娘还当众打老婆，然后做了个极其猥琐下流不要逼脸的梦，突然悔悟变成一个幸福的偏瘫天天挂老婆身上。真真狗都不吃的三观。笑点？呵呵，干尸老梗。,34,-12.563082116977194
Goodbye Mr. Loser,夏洛特烦恼,2015-11-15,3, 即便不应该要求一本电影三观正，那也不好笑啊。,27,-0.9735115693639999
Goodbye Mr. Loser,夏洛特烦恼,2015-10-13,2, 最可怕的是，写出穿越回从前搂着已逝老妈随便她骂也满面笑容的编剧，居然能写出老妈跟自己兄弟乱伦，周围的观众还笑得前仰后合。从女主为了男主甘愿陪黑帮老大进小树林之后的所有部分，除了WTF无言以对。评这片不谈三观不如出去抢。,24,-9.4904985059103
Goodbye Mr. Loser,夏洛特烦恼,2015-10-01,3, 前半段在校园的效果挺好，后面为了合乎主题使身份堕落和感情转移显得过于臆想和片面了....,50,8.431694027748001
Goodbye Mr. Loser,夏洛特烦恼,2015-09-30,5, 重返十八岁、浪子回头、红玫瑰白玫瑰、90年代、怀旧金曲串烧，俗，特别俗，看开头十分钟就能知道结尾的故事，但是架不住它真的好笑啊！之前没看过开心麻花，刚开始也木着一张脸看，等到第一句东北话飙出来，就炸开了，一路笑点密集，毫不意外是今年最棒的喜剧片了！,38,7.993839396878403
Goodbye Mr. Loser,夏洛特烦恼,2015-10-07,4, 笑得很开心，开心麻花是优秀的喜剧团队。虽然讲了一个有些三观不正的红玫瑰白玫瑰的故事，但是对于喜剧，没有什么比笑得开心更重要的衡量标准了。,35,21.7332115201087
Goodbye Mr. Loser,夏洛特烦恼,2015-09-27,4, 《夏洛特烦恼》：从话剧改成电影就怕手法拘泥，而本片的剧本扎实，想象力很丰富，换成电影这种更自由的形式后，又充实了大量适于电影表现的笑点，成了一部充满怀旧的校园青春穿越剧。沈腾马丽有舞台经验傍身，自然声台形表处处表现不俗，幽默感十足。提名：最佳新人(沈腾、马丽) /最佳剧本 。★★★☆,42,67.91850328443411
Goodbye Mr. Loser,夏洛特烦恼,2015-09-27,4, 编剧很厉害 知道观众想看什么,31,-3.606917498134
Goodbye Mr. Loser,夏洛特烦恼,2015-09-30,5, 超级逗，哈哈哈哈，从此无法直视一剪梅这首歌了，演话剧的演技没得说，剧情流畅，笑点自然,38,4.8886981999522
Goodbye Mr. Loser,夏洛特烦恼,2015-10-19,1, 这种屌丝微电影也就当一个加长版小品看吧,24,1.2373054493576
Goodbye Mr. Loser,夏洛特烦恼,2015-10-11,4, 前半段校园部分爆笑，后半段成了歌王有些山寨，结尾让人感触。总体来说，是一部好电影。不明白为何总有人拿着圣人一样的道德要求一部喜剧。,32,1.1741876329709016
Goodbye Mr. Loser,夏洛特烦恼,2015-10-05,3, 原来是夏洛，特烦恼，说这片三观不正的人，没看出来男主是个讽刺形象吗,23,-4.042377744562399
