Movie_Name_EN,Movie_Name_CN,Date,Star,Comment,Like,Sentiment_Score
Iron Man,钢铁侠1,2012-05-24,4, 看完复联才去补的作业。本来以为这片子就是超人蝙蝠侠之类的英雄剧，一直都没有想去了解的心思。结果发现钢铁侠是技术宅的巅峰，瞬间被征服，作为一个从小有工科梦想却无奈于笨手笨脚的男人来说，只能崇拜了。,0,-4.1999354242502
Iron Man,钢铁侠1,2012-05-24,4, 开始喜欢小罗伯特汤尼了,0,8.525153465749002
Iron Man,钢铁侠1,2012-05-24,4, 主角个人魅力太强大，反派太白痴,0,3.7093185029869
Iron Man,钢铁侠1,2012-05-24,4," 高富帅啊高富帅

",0,0.376043643012
Iron Man,钢铁侠1,2012-05-23,4, 很幽默搞笑加热血的英雄片啊，小罗伯特唐尼真的很搞笑呢~特技，动作，名车，美女也都有，算是蛮不错的娱乐美国大片吧~,0,21.532157515185997
Iron Man,钢铁侠1,2012-05-23,5, 不用忍着不说到处微服私访的超人，真好。,0,4.339131710646701
Iron Man,钢铁侠1,2012-05-23,3, 漫长的旅程开始了。,0,3.8823325848374
Iron Man,钢铁侠1,2012-05-23,4, 喜欢他得幽默 好看,0,5.898126079611999
Iron Man,钢铁侠1,2012-05-23,4, 我觉得钢盔帅死了老贾体贴死了妮妮萌得要死这种事情会随便和你们说嘛！！,0,1.2612782635634996
Iron Man,钢铁侠1,2012-05-23,3, 太弱智了吧~~~~瞎编乱造。小萝卜特还是很帅的。,0,3.6330635493270997
Iron Man,钢铁侠1,2012-05-23,5, 很喜欢这种科技力量的科幻片~~,0,6.7385556307917
Iron Man,钢铁侠1,2012-05-23,3, 看完复仇者联盟，再看这个，实在是弱爆了。,0,-2.7526050865969003
Iron Man,钢铁侠1,2012-05-23,4, 爽完之后没啥深刻印象~欧也我真是个playboy~,0,-0.26041477637300003
Iron Man,钢铁侠1,2012-05-23,4, Awesome~~What a man！,0,7.959786270696899
Iron Man,钢铁侠1,2012-05-23,4, 高帅富哇~,0,0.971263924635
Iron Man,钢铁侠1,2012-05-23,4, 还可以，和十三钗里贝尔的形象性格设置有一些像。。。,0,3.4371258923780994
Iron Man,钢铁侠1,2012-05-23,4, 高帅富，就是牛！,0,1.8165496067019
Iron Man,钢铁侠1,2012-05-23,3, 小罗伯特唐尼还是不适合演英雄,0,6.001016367487999
Iron Man,钢铁侠1,2012-05-23,4, 小罗伯特~！,0,4.658566833880899
Iron Man,钢铁侠1,2012-05-23,4, 还挺有意思的,0,0.5037992682077
Iron Man,钢铁侠1,2011-01-29,5, 装备太给力了,0,0.935694274568
Iron Man,钢铁侠1,2009-12-19,3, 我就是钢铁侠。,0,0.12733533996140003
Iron Man,钢铁侠1,2008-10-09,5, 仅以本片献给保尔柯沙金,0,4.992211304452
Iron Man,钢铁侠1,2012-03-09,4, 多好的大片。,0,2.0265530408604002
Iron Man,钢铁侠1,2011-08-03,4, x,0,0.338492582803
Iron Man,钢铁侠1,2010-05-15,4, 喔 他是一个自己告诉大家身份的侠捏~,0,5.492415448751899
Iron Man,钢铁侠1,2010-08-21,4, 小萝卜乃的翘臀翘臀！！,0,3.5006911862055
Iron Man,钢铁侠1,2008-05-08,4, 我 就是 钢铁侠,0,0.22531199405970004
Iron Man,钢铁侠1,2012-06-22,4, 比卖肉的《雷神》好看多了= =,0,3.5165343273452807
Iron Man,钢铁侠1,2011-08-17,5, 小罗伯特唐尼。,0,3.8641301133567
Iron Man,钢铁侠1,2008-05-04,5, 偶像啊，有钱淫,0,-1.2187692646007
Iron Man,钢铁侠1,2010-05-21,5, 两块儿铁在天上飞~~~,0,2.26211158124
