Movie_Name_EN,Movie_Name_CN,Date,Star,Comment,Like,Sentiment_Score
Soulmate,七月与安生,2016-09-16,4, 1：剧本扎实，结构完整，女性向，那种相爱相杀互生互灭的一体感，表达得很细致；2：周冬雨演得不错啊，马思纯跟高圆圆我有点分不清了，浴室对戏很打动人；3：女性向电影，都感觉男人真是个可有可无的物种，这种蠢物不要也罢！,852,18.669145132505907
Soulmate,七月与安生,2016-09-14,2, 你以为换种方式狗血就不是狗血了吗？吹成这样开屁玩笑,762,-6.923280570918
Soulmate,七月与安生,2016-09-12,4, 3.5。1.并非Les向的两生花，比预期的有意思。2.找对戏路的周冬雨再次惊艳到我，火车送别、浴室扒衣两场戏拿捏太好，比马思纯更有力量。3.整体剧作略庸冗，旁白占据的篇幅太大，结尾反转太多有点烦，但演技是本片核心。4.天蝎座新导演曾国祥目测不错，值得长线关注。,874,22.01746603414838
Soulmate,七月与安生,2016-09-13,3, 彭浩翔想当王家卫，曾国祥想当彭浩翔。整体偏矫情，细节很暧昧，第二次反转毫无必要。始终没想明白三个人撕逼的动机何在。安妮宝贝阿姨还是比其他网络写手多两把刷子，懂得从青春期/性的角度切入女性关系。周冬雨本色演出，马思纯（苍老师？）有点惊艳。,540,10.926191621719479
Soulmate,七月与安生,2016-09-21,2, 七月是伪装成白月光的朱砂痣，安生是假扮成朱砂痣的白月光。既然都想互换人生，为何不能共享男友。与其不作不死，不如三人同行，问候家明。,461,3.3573046405103
Soulmate,七月与安生,2016-09-09,3, 撕逼不见（狗）血，作出新境界。有点出乎意料了。王菀之和袁咏仪两位演员相当惊艳。画面感和剪辑都好漂亮！,433,10.1215882288033
Soulmate,七月与安生,2016-09-15,2, 原来把车祸换成难产就能觉得不狗血，把强硬反转拍成mv翻页就能觉得不做作。周冬雨把洒脱绿茶婊都演成了中二呆傻，和马思纯互换可能会更适合。,385,-6.458843893347803
Soulmate,七月与安生,2016-09-28,2, 年龄大了，这种友谊想着都头疼。,451,-2.22995951654
Soulmate,七月与安生,2016-09-14,1, 对此类题材不明的文艺片无感，无聊、矫情又狗血。五分的是收钱当水军的吧,477,-5.5574274931466
Soulmate,七月与安生,2016-09-15,1, 希望新一辈的情感教育不再是安宝这么残障,388,4.6778091098533
Soulmate,七月与安生,2016-09-01,3, Bottom line: 看得下去，还不用翻白眼。,283,-0.45551734666599986
Soulmate,七月与安生,2016-09-15,4, 终于有这么一部青春片，男人不再是能够给人归宿的宇宙中心，只是教人认识自身的道具而已。三个连续反转彼此支撑把让整个故事充满了华语电影近年来稀缺的形式感。消防警报与玉佛像的细节，完完全全的日系——作为一个周冬雨黑，我必须承认她那场浴室戏演技爆炸地好。,388,21.035128982509402
Soulmate,七月与安生,2016-09-11,4, 看完有点想到《横道世之介》，活在青春里的人物是既实又虚。演员的表演，周冬雨出彩，马思纯到位，难得看到国产电影表现出这么精彩的人物关系与互动，好看。,390,16.0332622597911
Soulmate,七月与安生,2016-09-11,4, 把女性之间的情谊拍得很动人，这在我个人观影经验里几乎没有过。我也没看过安妮宝贝的书，看完电影很想找原著来看看。,371,9.0627542587723
Soulmate,七月与安生,2016-09-17,4, 祝福每一个乖乖女，精彩过所有的鸡。,236,6.998682205355899
Soulmate,七月与安生,2016-09-11,3, 可惜的是，这二人都缺一个温文尔雅的大叔照耀她们,293,0.08398951964810002
Soulmate,七月与安生,2016-09-11,3, 小镇青年将在27岁灵魂死去，不甘心后半生行尸走肉地活着。安稳和自由，这是当下中国大多数年轻人必须面对的二选一，在结构和风格气质上它明确地给出了答案，努力摆脱窠臼，整体把控得当，生动而洋气，预感会掀起票房小高潮。,223,22.349812450049598
Soulmate,七月与安生,2016-09-12,4, 结局狗血不重要 就像是当初我们不管像七月还是像安生 最后都活成了自己陌生的样子 这不重要 重要的是那段时间里我只有你 你只有我 ,282,-1.7395539065048202
Soulmate,七月与安生,2016-09-14,4, 大大超出预期！能让所有的演员把那些矫情的不像人话的台词说的那么自然导演实在太厉害了，而且这个片子完全没有国产片的那种土气，所以说青春片还是得看香港导演的,266,0.6336013504182991
Soulmate,七月与安生,2016-09-14,5, 演小安生的小朋友很像岳云鹏啊。,236,1.3995627638634
Soulmate,七月与安生,2016-09-13,1, 周冬雨个演技渣,183,-0.8306156885748
Soulmate,七月与安生,2016-09-15,4, 两个女仔，一个不怂，一个也不怂,161,-2.2796483024353997
Soulmate,七月与安生,2016-10-28,4, 周冬雨扮演的就是她本人。张艺谋眼光非常毒辣，周冬雨的确是一个独特的类型。本性和外形有差距，一旦饰演自己有瞎猫撞到死耗子的神奇化学作用，让人以为她拥有了演技。,169,8.333617053792903
Soulmate,七月与安生,2016-09-17,5, 谢谢编剧 谢谢原作 谢谢导演 谢谢演员 谢谢一切,134,16.7476439089427
Soulmate,七月与安生,2016-09-15,4, 新导演处女作加1星。马思纯很棒。整体制作很棒。把原著改编成现在这个样子已经很不易了。,152,8.3766407101401
Soulmate,七月与安生,2016-09-20,2, 坐在我旁边的大姐哭的稀里哗啦的，把我吓醒了,152,-8.5981424700536
Soulmate,七月与安生,2016-09-12,3, 坏女孩上天堂，坏女孩走四方。以及，人人都曾幻想过一个女流氓,223,5.361617033303
Soulmate,七月与安生,2016-09-06,3, 多年以后，你带着你的梦想，却不敢走到我的身边。只能把你写进书里，才终究活成了你的模样。（在电影里听到新裤子起一身鸡皮疙瘩）,116,1.3124804393933993
Soulmate,七月与安生,2016-09-15,4, 大概是09年《风声》周迅李冰冰之后最好看的双女主电影，虽然两位女演员表演都非常惊人，但在好皮肤周冬雨的对比下，马思纯就像一个乡下来的小妞...,184,16.2276105985415
Soulmate,七月与安生,2016-09-14,3, 1.两女主演技爆棚！真是一点也不夸张的说，换成别人弄不好，可能这片也就成了一坨屎；2.两种不同的人生，或许可能你是其中一种，也可能参与了其中一种，而往往，你会希望过上另外一种人生，而这，便是人生；3.两个女主之间的感情——细腻、真实、敏感、或许脆弱或许牢不可摧，动人。,217,15.814270644690799
Soulmate,七月与安生,2016-09-18,2, 可以用更好的方法完成这个剧本，现在是用不高明很直线的方式来讲这个故事，编剧们应该是知道做什么，但还是低级生硬到让人怀疑他们当自己是上帝的家伙。那么作的青春，那么多的旁白，那么满的配乐，那么任性的反转，好在有两个还不错的女演员。,101,-2.603381867116317
Soulmate,七月与安生,2016-09-15,4, 《七月与安生》是一部给我带来很多意外的电影，首先是我居然能很投入地去感受一部拉拉片，其次是那些套路之外而且能击中我的反转，再有就是没想到票房这么低（但是我觉得票房会反转）……其实我最想说的是，你们俩不能把龙虾吃完了再开撕吗？,145,0.5019736453265972
Soulmate,七月与安生,2016-09-14,4, 华语电影终于有了标志的“双生花”，虽然最后那个反转有点过重以及逻辑有问题，但是为了凸显周冬雨的演技一切又是合理的。余静萍和曾国祥将原著小说的质感完美呈现，sence很好的音乐和日式文学的乱入严丝合缝，一些矫情的文字也毫无违和。我以前以为的将来都是有你的，生活像不像小说，来往都是过客。,185,28.11440489406858
Soulmate,七月与安生,2016-09-11,1, 周冬雨成功洗白？很难遇到两个女主都讨厌的,171,-2.7073767813229006
Soulmate,七月与安生,2016-09-23,4, 因为同行的衬托，让这部电影尤其显得像一部电影。,125,4.32470345834832
Soulmate,七月与安生,2016-10-31,4, 四星是夫人给的。我无法评价这部电影，我只能说，女人实在是比男人进化得更好的生物。,92,0.9435150602463998
Soulmate,七月与安生,2016-09-18,3, 其实可以将两个女孩的螺旋状人生，看作一个女孩精神世界的两面。安稳生活时艳羡流浪，流浪时想念妈妈做的面和舒服的床，不断挪步试探男孩的爱，敏感又疏离，辗转几万里，发现只能做到爱自己。这么一来，所有的反转都是内心投下的毒药与饵食，杀哪个留哪个，任随其变。,132,7.257311615927706
Soulmate,七月与安生,2016-09-17,4, 安妮宝贝的故事里炸起新裤子的歌，肥肠感人。为男人撕逼这么狗血的题材，最终能拍出“姐妹如手足男人如衣服”的气概来，在国产青春片里也是独树一帜了。,91,11.809386830344097
Soulmate,七月与安生,2016-09-17,3, 我竟然在周冬雨身上看见了周迅的影子。,156,-1.4144321285968002
Soulmate,七月与安生,2016-09-20,3, 情节止于小说，正常状况学历差距巨大，本科毕业后就不会继续联系。自然别的都是梦幻。现实是人还是要在年轻时多闯荡，否则岁数大了还在路上就容易出车祸。有趣的人太少全是装的，就像导演也想装清华，但是新裤子、崔健和许巍的歌与片子所搭配的年代段均不相配，装了情怀，没了生趣。,55,12.907495581649801
Soulmate,七月与安生,2016-09-16,4, 她和她才是soulmate，所以她们最后变成彼此的灵魂，灵魂里的那只白鸟，白鸟头顶的那轮月亮。,94,5.77395782125168
Soulmate,七月与安生,2016-09-16,3, 导演使了大量叙事技巧来掩盖其故事本质的狗血，事实上他做的真的还不错。三角撕逼大战硬是被扭成了安稳与漂泊之间选择、soulmate之间的角色互换。虽然气质里仍然能感觉到上十年安妮宝贝作为少年文艺之毒的痕迹。,73,22.36417787090149
Soulmate,七月与安生,2016-09-14,4, 最成功的地方在于还原了安妮宝贝文字里的那种调调，让我成功的回忆起20岁时那个叛逆的想自由的却又没勇气改变的自己。男导演可以如此细腻把握女孩心思情绪的不多，对表演的控制也成熟。周冬雨和马思纯都美出了新高度。最后反转其实觉得蛮流畅蛮过瘾的。突然想起大学BBS上那个叫Vivian的女孩,105,25.535530870535975
Soulmate,七月与安生,2016-09-14,3, 结尾反转多了些，居然不差。但周冬雨无论演得多认真，在我看来依旧是个wrong casting,58,0.5376122300646597
Soulmate,七月与安生,2016-09-16,4, 终于又遇见了一部不洒狗血不熟烂不做作的国产青春片。聚焦姐妹情深，以情感推动故事并且细节丰富，两次反转也有加分。两位女主都表现不错。尤其周冬雨，太棒了！不夸张地说，她遇到了从影以来最适合她的角色，也是她最棒的一次表演，而且好美啊！曾国祥首次独自执导，期待后续的表现，目前看能量不小。,72,31.414498060708123
Soulmate,七月与安生,2016-09-15,2, 一坨屎，强制煽情。唯一的感动是，知道你要来加了几个菜，都是安生爱吃的。,85,-3.5526851940293005
Soulmate,七月与安生,2016-09-15,2, 音乐过满，台词有毒。即便男性角色基本是个花瓶，最后索性隐去了，两个女主大部分的兜兜转转还是为了他，以及某些台词，女孩生下来就是面对困难之类的（原话记不得了），学【两生花】是太难了，这样的伪女性立场接受不能,60,13.906976534769782
Soulmate,七月与安生,2016-09-18,2, 被高评分骗了，评论一片的说什么新颖独特，excuse me？这难道不是一个绿茶婊闺蜜和渣男害死一个正常女孩的故事吗？闺蜜为了男人撕逼，不堕胎但生下来，不车祸但大出血死了，这些都是新的套路，国产青春片的狗血剧情一点没变，全程没流一滴眼泪，我以后再也不看青春片了....,97,-9.251621599413498
Soulmate,七月与安生,2016-09-14,2, 三角恋撕逼、车祸、意外怀孕，当下青春片永远绕不过去的三元素，一群作逼就不要妄想代表正常人类的青春了好吗，结尾还抄袭岩井俊二的镜头。要不是朋友圈关于成片和演员演技吹破了天，我根本连好奇都不会有。上帝作证，Anniebaby之思路=Anglebaby的演技，难怪取名方式都如此统一。,62,5.315078867920222
Soulmate,七月与安生,2016-09-14,3, 3.5；超出预期，互踩影子、互换身份，皆与小说文本的虚构&真实对应，甚至可延伸至原著/影像的对比，开场重逢及结束告别都运用到镜像反射，在「双生」的概念上导演花了心思；不过仍有音乐过满煽情过度国产电影盛行的mv倾向；周冬雨演技爆发，马思纯乃年轻版袁咏仪。,79,29.28206524078319
Soulmate,七月与安生,2016-11-05,1, 客观的是，这片子太难捱了。不客观的是，我是周冬雨+马思纯+安妮宝贝+新裤子的黑...,42,6.886338124216599
Soulmate,七月与安生,2016-09-14,2, 处于可看可不看之间，故事还说的过去，但是却总有种让我感觉格格不入的虚假感，三颗星，奈何我不喜欢安妮宝贝杜纂的故事，觉得已经不适合我了，去掉半颗，周冬雨表现虽然比麻雀好得多，但是我还是不喜欢她，去掉半颗...说到底，真是个人情绪的原因啊,75,-2.9057851551643
Soulmate,七月与安生,2016-09-17,4, 居然还行，3星半，75分鼓励。男人纵有千般好，不如闺蜜同床抱；闺蜜闺蜜，撕撕更紧密；野生姑娘与家养妹子，你喜欢哪一款？高圆圆已经人妻，大家去追她前世妹妹马思纯吧。以上。,33,12.803342401048104
Soulmate,七月与安生,2016-09-15,3, 矮子里拔高个，算是青春片里质量过得去的。然而我并不喜欢这种类型的片子，更不喜欢好朋友间为了同一个男人撕逼、通过这种方式来验证友情的戏码，因此无法给高分。,106,14.18179187933826
Soulmate,七月与安生,2016-09-16,5, 看完电影出来，雨下得更大了，很久没有一个人看电影，哭得很畅快。两位奉献了自己的最佳状态，特别好，被惊艳到了，预感周会拿奖。有些镜头离演员的眼睛很近，想到阿黛尔的生活。最后一个镜头，美得像诗。,89,9.015658882557481
Soulmate,七月与安生,2016-09-14,4, 电影版《七月与安生》有很多陈可辛烙印，催泪效果惊人。当然了，让人流很多眼泪的电影未必就是经典电影。本片肯定也算不上是经典电影。但绝对算是还不错的商业片了。看完本片我心想：莫非这些年我对安妮宝贝的看法是成见？于是立刻读了一遍原著小说，看完后很好奇安妮宝贝本人如重读此篇会不会卵疼……,60,16.5784199307236
Soulmate,七月与安生,2016-09-15,5, 从未吐槽过安妮宝贝，现在也不会。从安妮到庆山，从叛逆觊觎完满原生家庭幸福又不屑到安稳内敛平和接受，一直都在成长。感谢周冬雨，如此有张力的演绎了安生，有多少人是七月，那个想成为安生的七月，但又有多少人，是安生，漂泊隐忍强装洒脱，却细腻害怕。,110,10.85893307568313
Soulmate,七月与安生,2016-09-27,2, 娘娘腔陈可辛终于拍了个男人“乱我姐妹”的故事，女版的《刺马》。避孕失败加难产死的小概率事件撑起各种矫情和煽情，为了反转而反转不顾人物性格和基本逻辑。当然我承认，有些观众就喜欢K歌似的跟着剧中人哭，她们管这叫“感人”。,29,-2.345145031235601
Soulmate,七月与安生,2016-09-15,3, 所以，男人是一种无用且会影响女性友谊的恶劣道具？消费了这么久X女郎，终于轮到男人成为消费品了，满公道的~,35,6.543548834653301
Soulmate,七月与安生,2016-09-14,3, 虽然讲的也是闺蜜青春，因情撕逼那些破事儿的套路，但拍得很现实，很接地气。周冬雨爆发了惊人的演技，是最大的亮点，让人更期待她的发展。此外电影结尾与小说不同，将作者身份加入，并以此来进行反转再反转，这样改编更好。生于安稳，追求自由的精神，给人心灵的触动。虽俗套狗血，但值得一看，三星半,66,27.7311047285964
Soulmate,七月与安生,2016-09-19,4, 愿你一生颠沛流离有人陪。,24,4.589523277925701
Soulmate,七月与安生,2016-09-11,3, 三星半。改编抓住了原著重点，也算是征服这本不太好改的小说。两女主大部分时间里演技是在线的，两个人都比较贴合角色，能够自由的去表演，其中马思纯浴室撕周冬雨，周冬雨签死亡通知书，展现了非常不俗的演技。导演在最后两次反转时有些重复拖沓，并非很好的处理“小说”与安生的“口述”两个文本反转,60,13.766724988720984
Soulmate,七月与安生,2016-08-31,3, 周冬雨演啥都一样 ，小演员演技拙劣。导演镜头语言不错，讨巧的放大了一些容易共鸣的东西避开了原著雷区。马思纯太像林嘉欣，所以总会让人串戏串到《安娜与安娜》。剧组也太有钱了，世界各地出外景。安妮宝贝笔下的人之所以喜欢光脚穿球鞋，只是因为那时候还不流行船袜吧。,60,20.6938474666363
Soulmate,七月与安生,2016-11-02,2, 我跟底下热评看的是同一部电影吗？,19,-4.4446828475643
Soulmate,七月与安生,2016-09-17,5, 磕碰的人生不一定不幸福，就是会比较辛苦。,32,1.9129787129404
Soulmate,七月与安生,2016-11-06,3, 矫揉造作啊，事实证明把莫文蔚的一首歌改编成电影还是太空洞了。男主和彭于晏让我陷入间歇性脸盲...,32,-1.3645987389610998
Soulmate,七月与安生,2016-09-20,2, 格局太小了。前三分之二的剧情都是套路，结尾连续反转三次，有创意，但还是显得刻意。,24,0.7343036367726985
Soulmate,七月与安生,2016-09-14,2, 这种题材给伯格曼可以『假面』，给基耶斯可以出『两生花』……当然，不能以这个标准来衡量。对于本片这种网络文学的台词我是接受不了的，剧情推动靠嘴，MV化摄影，无法不把这片看作是三观正常的城乡结合部『小时代』5c。而且你们说周冬雨演的吼，我咋看着她挤眼泪的样子就很捉鸡呢。两星半,38,3.9317743442533035
Soulmate,七月与安生,2016-09-17,1, 我梦到我曾经迷恋的人。他已经很老了。他要小便，我便将他翻过身来，将他的性器官拿出来，给他小便。老的老，死的死。甚至没有说再见。她从来没有说过离开。她就已经去到那个无人之境。是因为时间和方向。及所有的停止。黄碧云《沉默。暗哑。微小。》http://www.douban.com/group/buyun,13,13.616220818930698
Soulmate,七月与安生,2016-11-21,3, 插一句，我小时候是安妮宝贝铁杆级读者，我初二开始在周记本里写绝望小说，一页死三个人那种。现在想想，还是那时候文笔好。啊，果然悲伤是文学的春药🙄,51,-5.077120967853999
Soulmate,七月与安生,2016-09-25,4, 目前内地完成度最高、最文艺的青春片，情绪氛围格调高度统一，还有两个演技在线的90代主演，挺难得。作为男性新导演，能抓住这么多只属于女孩之间的细腻情感，不矫情，不直男癌，也可喜。整体观感一路上升，结尾身份互换、现实脱离小说也是不错的反转。互为影子的人生，马思纯在左耳里演的是不乖的那个,15,32.2336767892208
Soulmate,七月与安生,2016-10-30,4, 安生去找家明，转过头的坏笑；高考家明名次比七月高一位；安生地址是劲松农光里3号楼；七月手机屏摔裂……细节很赞。剧情充满女性的第六感和弦外之音，判断女人的心思不是听她怎么说，而是看她怎么做。周冬雨沾了角色的光。细节注意了，节奏稳了，电影就不会太差。,18,9.623333652949503
Soulmate,七月与安生,2016-09-11,4, 很难得有男导演把女生之间的情谊拍得这么细腻，各种小感觉和小心思都挺到位。周冬雨相当不错。“女孩子不管走哪条路都会很辛苦。”,48,17.228227347711304
Soulmate,七月与安生,2016-09-14,4, 3.5。陈可辛选角真厉害，陈导选了演员和导演；曾国祥调教真牛逼，2个半月的拍摄，陈导在场其实只有3天；曾国祥剪辑思路真清晰，几版下来，节奏慢慢变好，但情感都很细腻；陈导结构思路真直接，他最不喜欢后面反转，但是在7月初试映里，被曾导和普通观众给说服了，但是全片现在有的问题还是那段。,40,23.6260297461407
Soulmate,七月与安生,2016-09-14,5, 最早场，三个人。没看过原著，看哭的电影一律五星，马思纯的婚纱侧颜百分百高圆圆既视感，。七月与安生，活成彼此。波多野gg与金培达的配乐加分，许巍新裤子王菲的歌选的很贴,61,7.759627358586401
Soulmate,七月与安生,2016-09-16,4, 冲破内地与香港电影身份的困境，部分有日式电影之风。在一个绝对不讨喜甚至做烂掉的青春片类型里往人物内心深处探究了成长与生活之痛。遗憾的是旁白依旧过多，以及对摇滚乐手，及在路上人物的标签式呈现。,21,19.7219204457229
Soulmate,七月与安生,2016-09-14,4, “知我者谓我心忧，不知我者谓我何求。”你或文静，或豪放，或矜持，或风骚，每个七月和安生的内心都住着千万种自己，可那个最懂你的人，她能看破你的肉体凡胎，看破你的身家背景，看到你内心的那个真正的自己，与你贴心拥抱，与你枕边夜话，与你诗酒人生。,51,11.721641470694804
Soulmate,七月与安生,2016-11-03,4, 《二三事》也与《七月与安生》类似，双女主，男主是精致的摆设，看似不可能拥有与她们一样层次分明的灵魂。爱恨情仇生离死别都在女人之间，你生，我替你养，你死，我替你活。如米兰·昆德拉所说，一切都预先被原谅了，无论发生什么，两个女人都不可分离，生生世世肝胆相照，像是某种宿命。周冬雨不错。,17,21.071905766136002
Soulmate,七月与安生,2016-09-15,5, 意外，好看。这个小说我是六年级的时候看的，文字比较节制，只有枝干，太多留白。几年前看了话剧，话剧真·百合。这次的电影版本填充了细节和究竟，改编得竟然出彩，几重反转，仍保留了核心，优化了情节，让故事合理可看。周冬雨贡献了优秀的表演，她的脸适合大屏幕。苏家明真英俊，就是我想的那个家明,56,20.83728259614878
Soulmate,七月与安生,2016-09-16,4, 听说很催泪所以带着纸巾去电影院里准备大哭一场，谁知道看完也没流一滴泪。带着羡慕看完整部片电影，从十三岁开始的友情漫长的陪伴唯有彼此知道的秘密那些秘不可宣的心思都是我所羡慕的，能够有一个长久陪伴着的朋友是何其幸运的一件事，电影很好看，能够在电影院里听到王菲的《浮躁》也是意外之喜了,50,18.1293161339425
Soulmate,七月与安生,2016-09-20,4, 【B-】以琐碎的情绪捕捉完成整部电影，日记式旁白叙事不笨拙反倒轻盈，像呢喃一样舒服。但还是有些琐碎的太随意，没能在散漫的小情节中拢出一个真正释放的点（交换生活其实生硬），最后的反转也过了。不过能把狗血青春小说改编到谈人生的高度，已经很厉害。（标签为什么有女权？）,15,23.36071073361128
Soulmate,七月与安生,2016-09-14,4, 安妮宝贝的矫情伤痛拍成这样够可以了！在同一个时空里，你就是另一个我啊。女孩儿的互相嫉妒互相爱和那些婉转的小心思描述的真好~周冬雨像一头桀骜的小豹子~,81,16.5044635425718
Soulmate,七月与安生,2016-11-01,3, 放十年前也许会很感动，但我今年已经27了呀。,17,6.374103846464701
Soulmate,七月与安生,2016-09-14,2, 不要对这个世界失去希望！这个世界上还是存在我们这种单纯不做作的女孩子的！,28,1.7137201384421008
Soulmate,七月与安生,2016-08-26,4, 美。结尾歪楼了。对周冬雨刮目相看🙂。,54,1.2962198515642998
Soulmate,七月与安生,2016-12-04,3, 每个七月心里都有一个安生，每个安生心里都有一个七月。女人，无论选择婚与不婚，都会觉得丢掉了一半人生（男人亦然）。<两生花><弗兰西丝哈><阿黛尔的生活><小姐>，许多女性电影都告诉我们：友情爱情本质上并无大不同，多数时候感情投入抽离的方式都差不多，而爱情，毕竟真不是人生中最重要的那件事。,10,33.02372596245531
Soulmate,七月与安生,2016-09-25,3, 真被晃范儿了。身边很多人推荐，但看了之后发现自己还是不太能适应这种过分戏剧化的人生故事。这部电影只是将一个极其狗血的剧本拍得不那么讨人厌，仅此而已。当然，周冬雨的台词功力见长，是确定的事实。,15,2.1291459355480007
Soulmate,七月与安生,2016-09-19,3, 剧本的问题挺多的，但我不想说，毕竟安妮宝贝原著的底子摆在那里。只想说一句真不觉得周冬雨演得好，远不如马思纯的表演，不能因为角色写得比较个性就硬说演得好。,22,8.861561621637179
Soulmate,七月与安生,2016-09-02,4, 初期无论选角还是预告，都让人在迷惑中生疑。看完才明，竟能如此契合。安妮宝贝的文风照至银幕，味道都在且不突兀。短篇扩成长片，细腻有致。音乐与色彩都饱和，把彼此血肉不离的情缘映得很深很美很酷烈。剪辑的用心让悬疑与反转都能带来惊喜，互换身份更是妙绝。（沟、渣、某人略与当年脱节哈）,53,30.480517468062427
Soulmate,七月与安生,2016-09-17,3, 性格、命运和情感体验互换的双生花设置利于演员发挥，也易引起共鸣，表演和剧本在既定的框架下已经达到了不错的效果，结尾三种结局其实就是学《将爱》电影版表述方式。可惜没能完全摒弃矫揉造作的青春文学语言表达，让回想起初高中迷恋过的地摊青春文学语言风格，恶寒。。。[C+],5,31.6348078162054
