Movie_Name_EN,Movie_Name_CN,Date,Star,Comment,Like,Sentiment_Score
Lost In Thailand,泰囧,2012-12-15,1, 1照搬《預產期/DUE DATE》2黃渤的戲份太少 3煽情實在是太他媽的傻逼了 PS總之很失望，負分,111,1.8001931487926994
Lost In Thailand,泰囧,2012-12-11,3, 无法从这类国产电影中找到笑点，周星驰以后打着喜剧的国产片好像除了《疯狂的石头》就没啥好看的了。《让子弹飞》都比那些搞笑。无法从这些夸张的表情中笑出来= =，这么多五星不会是水军吧,84,11.399843338652577
Lost In Thailand,泰囧,2012-12-12,2, 常见喜剧，常见段子合集，就知道范冰冰会来跑场。,76,5.788253388836301
Lost In Thailand,泰囧,2012-12-12,3, 预计在荷兰拍的《人在囧途之何炅》会在明年贺岁档和大家见面。,62,7.836800709230399
Lost In Thailand,泰囧,2012-12-12,3, 开开心心，老百姓的电影。电影院里很少见全堂哄笑的场面，或许平时都压抑坏了吧，这片适合解压。,56,1.8407558097987
Lost In Thailand,泰囧,2012-12-12,5, 评论就是：哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈。。。。。。开始看豆瓣居然给这样一部商业喜剧片了8分以上还担心是水军。但是看完之后真的觉得值，大呼过瘾，影院笑成一片。实在是好看！！！！！！,75,18.97070372469991
Lost In Thailand,泰囧,2012-12-07,4, 从片名到笑点都是网民倍亲切的方式，商业喜剧元素运用得成熟丰满，像小时候看电视里不断重播的港产喜剧，就算起承转合无悬念，笑果依然 ★★★☆,52,33.5438036274206
Lost In Thailand,泰囧,2012-12-10,4, 不出意外的话应该是本年度看过最好看的国产喜剧片了，强烈推荐！＂宝宝，我错了。。＂啊哈哈哈哈哈(￣▽￣),51,9.3960879757336
Lost In Thailand,泰囧,2012-12-10,4, 电影刚结束听到一个朋友说遭了，我的隐形眼镜笑掉了，怪不得看起都模糊哟。,48,-3.4880775661910004
Lost In Thailand,泰囧,2012-12-13,3, 最基本的喜剧片模式，约翰·休斯的格局+宿醉式段子和表演，你们是被多少糟心的国产烂片给恶心到连《泰囧》都快吹成神作了？！PS：加入煽情段落让整体氛围乱起八糟的，冰冰最后给那么多戏真是败笔,47,8.900831820477983
Lost In Thailand,泰囧,2012-12-12,1, 分太高了平衡一下,59,0.7594857348658
Lost In Thailand,泰囧,2012-12-22,3, 看着【泰囧】的豆瓣评分，足见中国观众被这一年国产电影糟心到什么程度，看到这部一部及格的电影就毫不犹豫的将其捧为年度神作了。作为一部喜剧，天朝终于有能拍出像模像样的类型片的导演了！别整天费脑子瞎跟风了，照着类型片的套路走准没错。摄影和美术能再用心点就更大气更棒了。★★★,30,28.94696571112301
Lost In Thailand,泰囧,2012-12-12,3, 3星半吧，有几个桥段还是很好笑的。但可怕的是，走出电影院脑子里竟然回想不起来啥东西。王宝强完全本色出演，黄渤的角色没啥可发挥的。当还珠的音乐响起，我被吓了一跳。。。。我怀念《疯狂的石头》。,35,3.9954009340305987
Lost In Thailand,泰囧,2012-12-15,3, 有言曰低级幽默是伸手去挠别人的胳肢窝，这部片子彻底放下身段，以给观众全身笑点做一次泰式按摩的风格引人发笑。因为它按摩得真的狠用力，加一星。,27,1.9092275009277002
Lost In Thailand,泰囧,2012-12-12,3, 合格的工业流水线作品，看不出徐峥的导演能力，前途如何，要看下两部检验。没惊喜，没失望，不想推荐人看，也不想骂娘，不能因为华语片向来很差就把合格当成了优秀，这分明是两码事。,29,2.0894950163072
Lost In Thailand,泰囧,2012-12-21,1, 國內電影還是應該分級,45,0.0
Lost In Thailand,泰囧,2012-12-13,3, 评分8.7 不至于吧？！,44,0.6536439170859004
Lost In Thailand,泰囧,2012-12-13,4, 国产喜剧里面相当不错 全程无尿点 没有过多的纯依赖语言段子 少了滥情 多了人物 情境刻画。贺岁嘛 就是大家呲牙咧嘴一块笑咯。,24,14.26778758453058
Lost In Thailand,泰囧,2012-12-16,2, 这个。。。真的好笑吗。。。你们知道8.6分有教父3吗？,38,1.5795299132431992
Lost In Thailand,泰囧,2012-12-09,4, #人再囧途之泰囧#我靠，这电影尼玛太逗啦。我肚子都快笑破啦！泰国传奇简直逆天啦！王宝强真的是很淳朴的二二二B到极点啦。绝对欠他一个影帝啊。黄渤这电影纯粹打酱油啊，冷幽默没发挥到极致啊！那么搞笑的电影最后还能升华到那么有情怀好佩服徐铮的处女秀啊。最后最后还有大大的惊喜。,28,9.48467455380244
Lost In Thailand,泰囧,2012-12-11,3, 结尾那段超气场的出场音乐是全片最大亮点,19,7.5069250015527
Lost In Thailand,泰囧,2012-12-11,4, 豆瓣3！块！钱！提前观影，出乎意料的好看啊~3个二逼青年的奇幻之旅，各种三俗笑料不断！看完整张脸都僵掉了，感觉对国产喜剧又会爱了~散场时全场响起了掌声，很多人都坐到片尾花絮放完才离开，看了不会后悔的国产喜剧！！！,24,9.134937720299801
Lost In Thailand,泰囧,2012-12-10,4, 看的试映会，以国产电影的标准，很好了。以后那个笑话可以说，冯小刚和徐铮之间差了100多个陆川。,27,6.531771531988701
Lost In Thailand,泰囧,2014-08-13,2, ……笑点在哪？王宝强这角色烦死了，属于正常人无法容忍的那种闹心,19,-5.114614093095001
Lost In Thailand,泰囧,2012-12-09,5, 你拍着手傻笑，却不知下一秒就要热泪盈眶。,25,-0.35341541079090044
Lost In Thailand,泰囧,2013-01-01,2, 完全没找到笑点。不雷人的平淡无奇吧,21,2.6147465617484
Lost In Thailand,泰囧,2012-12-13,5, 笑到眼泪都出来了！！！！！！,12,-0.9084836889685999
Lost In Thailand,泰囧,2012-12-22,3, 還是春晚長年影響下對白式（段子）與嘲弄弱者（塑造丑角）的喜劇邏輯，類型與電影感方面沒有什麼進步，所幸包裝還算不錯，樂呵樂呵,8,12.0924560585344
Lost In Thailand,泰囧,2012-12-13,4, 意料之内，情理之内，所以感觉没有传说的那么好，笑料还成但不够有趣，感觉中间成了风景片，不够紧凑，节奏不够好，高潮和舒缓过度处并不到位，最后结局也稍显奇怪。但和大家一起看还是挺乐呵的，结尾一起看NG也很有趣。总的不错，3.5到4星吧。,2,19.409271388751385
Lost In Thailand,泰囧,2012-12-12,3, 还不错，但并没有想象中那么好。囧囧的剧情，囧囧的搞笑。岁末了，别那么多要求，看个喜剧欢乐一下~片尾大惊喜，眼前一亮。,9,10.099746884941581
Lost In Thailand,泰囧,2012-12-18,3, 一嗑瓜子片儿让公知们掐成这样，诸位有20年没看过电影了吧？,7,1.4467808944537999
Lost In Thailand,泰囧,2012-12-12,5, 确实算得上2012年最好的国产喜剧片，如果你笑点低的话，可以笑满全场。本来计划给四颗星，结果最后被范爷的惊喜出场和还珠格格音乐，彻底爆到鼓掌，加一颗星。,30,15.793652436068282
Lost In Thailand,泰囧,2012-12-26,3, 看了「泰囧」，有点失望，真心觉得它没有「疯狂的石头」和「疯狂的赛车」好玩。为什么此片能创造票房奇迹呢？大概因为它在搞笑之余，结尾大打亲情催泪牌。本片准确击中了大众的笑点和泪点，它平庸滥俗得恰到好处，这也是一种水平和能力。,8,15.8140203134457
Lost In Thailand,泰囧,2012-12-12,4, 喜剧，是一切吸金大法的不二法门！无论2亿、3亿、5亿……甚至更多，《泰囧》，将给来年的中等成本类型片注入活力，恭喜所有年轻导演。,13,22.200278270055485
Lost In Thailand,泰囧,2012-12-12,5, 就今年国产电影的水平，以泰囧作为收官也算是好的交代了，至少让我觉得这40块钱电影票钱值了，从头看到最后的the end，笑点也没有多么好笑，但就是觉得真，不装逼也不卖傻。结尾范爷出场，王宝强的花痴表情绝对是有内而发的，太逗乐。,7,10.127581550493582
Lost In Thailand,泰囧,2012-12-10,5, 去看就对了！,24,-1.8391617809062004
Lost In Thailand,泰囧,2012-12-17,3, 3.0。三人成虎，万人成仙。,5,3.2371652293877
Lost In Thailand,泰囧,2012-12-07,4, 很不错，全场爆笑！徐峥第一次自编自导自演体现出的才华让人意外~这年头，能把一个故事讲好是多么不容易！,25,15.791320860016302
Lost In Thailand,泰囧,2012-12-29,4, 大家被各式网络段子，调弄的笑点G点极高。对于各类电影引用网络段子，往往多为麻木状态。原创好看的喜剧电影，大陆越来越少。观众进电影院，很多人说白了就图一乐。泰囧除了原创笑点多，故事也讲的不错。徐铮负责倒霉，越来越有冷面笑匠范儿。黄渤负责捣乱，王宝强负责装傻。三人行，我看行。,3,24.208511729995276
Lost In Thailand,泰囧,2012-12-11,4, 王宝强用脚拿烟灰缸的技能真绝了!!!瞬间想起来我妈小时候那脚趾头夹我了!!!,8,1.0669966424564001
Lost In Thailand,泰囧,2012-12-10,5, 《人再囧途之泰囧》：本片延续了前作笑中带泪的喜剧境界，采用两人相争加一个搅局的搞笑设置，适当卖腐，令人捧腹不已。初执导筒的徐峥较好地把握影片节奏，让人在笑过之后感受真情的可贵，堪称本年度最好看的国产娱乐片。提名：最佳影片/最佳新导演（徐峥）/最佳男配角（黄渤）/最佳剧本。★★★★☆,27,72.22346555233042
Lost In Thailand,泰囧,2012-12-24,3, 让我欣慰一点的是，看着#泰囧#的豆瓣评分从离奇的8.7分滑落至7.6分，国人浮躁狂欢，豆瓣还是最终回归到理性。算是喜剧片中上之作，但7分档最合理。//@封新城:我只能说，这是一个傻逼国家的傻逼奇迹。,14,10.7811490302277
Lost In Thailand,泰囧,2012-12-10,4, 要笑死了好嘛,4,0.9394683412070004
Lost In Thailand,泰囧,2012-12-23,3, 单纯从笑果上来讲，甚至没超越前作，编排上也不尽如人意，但却反映出徐铮的创作自觉性。对一些经典公路喜剧的成熟化借鉴与转化，让其与之前廉价的天朝式山寨喜剧与冯式嘴皮子幽默区别开来，也是这两年新派小成本喜剧风潮下的回馈。至少他有新气象，密集不饱和，明快却又节制，有代入感，怪趣味,2,28.715861940785512
Lost In Thailand,泰囧,2012-12-18,3, 哈哈哈这其实是中年徐的奇幻囧途，宝宝根本不存在，是他想像出来的二逼的自己。他的信仰是钱，宝的信仰是冰冰，最终他选择爱情，冰冰和陶虹合体，告诉我们人生就是不断的放下，重要的是抓住最值得的。三星半。,2,13.590310064063504
Lost In Thailand,泰囧,2012-12-24,3, 八分有点过了...7分上下吧,3,0.8818917222921998
Lost In Thailand,泰囧,2012-12-27,3, 作为喜剧，能笑出口。作为国产，不算太雷。也就可以了。,10,3.2118200948227
Lost In Thailand,泰囧,2012-12-12,4, 虽然后半截掉劲儿了，但就愿意给他4颗星。因为这是内地观众喜闻乐见的，是港灿和二缺导演们拍不出来的。ps：期待陆川退出电影圈。,3,6.520340912327801
Lost In Thailand,泰囧,2012-12-12,4, 具备贺岁档黑马的潜质，3到5亿应该不难，请把《十二生肖》爆出翔。,4,10.290995383037
Lost In Thailand,泰囧,2012-12-17,2, ①从前负责逗哏的都纷纷无趣了，有点意思的一上银幕就都露馅了。像我们这种笑点的，基本也就告别国产自行车了。②王宝强的戏份应该统统给黄渤。前者演什么都是傻根，就像刘德华演什么都是刘德华。,34,5.589617995410401
Lost In Thailand,泰囧,2012-12-12,4, 中国喜剧片做到这份上已经让我很感动了；爆笑连连的影厅；剪辑、表演等等都已让我看到了这片的用心，顶起！！！,4,12.996597142223699
Lost In Thailand,泰囧,2012-12-09,3, 笑点颇多，虽然段位整体不高，但足以让观影现场笑声不断。在岁末大片扎堆政治气息愈来愈浓的时刻，还是情愿无限放大这样一部轻喜剧的调剂作用。片尾范冰冰出场确实亮点，剧中有共用《神探加杰特》动画片头曲《培尔金特第一组曲》第4小段——“在妖王宫中”，听来倍感亲切。,4,36.96429261035808
Lost In Thailand,泰囧,2012-12-15,4, 很早之前看过一视频，小女孩收到了妈妈的生日礼物，除了书包，还有她期待了很久很久的迪士尼乐园之旅，她不敢相信，激动的哇哇大哭……《泰囧》的最后一段，就包含了这种特别美妙的情感，这段戏让我把眼泪都笑出来了，果然名不虚传，好看。,4,15.799990266610687
Lost In Thailand,泰囧,2016-11-03,4, 真的是好囧好囧！😂😂😂宝宝的🌵！还有宝宝被恶搞到爆的表情包！如果一路上真的有这样一个伙伴，一定又搞笑又无奈~片子里的景色很迷人，看完真的有想去泰国的冲动！,9,4.881793254751798
Lost In Thailand,泰囧,2012-12-19,5, 笑出翔了好吗才不管笑点是不是老梗呢不给五星我不也成朵奇葩了么！,3,6.398437897196899
Lost In Thailand,泰囧,2012-12-12,5, 今年最好看的喜剧！范爷的出现还真是惊喜。出来后我妈还一直跟我说范爷好美！看来范爷成功俘虏我阿婆的芳心后再一次把我妈也给俘虏了~,2,14.885416734007906
Lost In Thailand,泰囧,2012-12-11,4, 好看而且还好笑。笑死了，从头笑到尾，都快岔气儿了。影片放完之后大家默默的鼓起了掌，然后都坐着把花絮看完了。唯一不足的是结尾处例行公事一样的煽情很倒胃口！不过看完倒是好想去泰国。。。,11,-0.6566298421989003
Lost In Thailand,泰囧,2012-12-13,3, 有摸到路子，但笑点设计真的有些勉强。,5,0.2855125900850001
Lost In Thailand,泰囧,2016-11-14,4, 看到剧终，笑得很开心。徐峥同时担任了导演、编剧、监制和主演，展现岀优秀的才华，王宝强的表演使人物的形象鲜活生动，可以说演技也大有长进。《泰囧》算得上值得一看的很好的喜剧片。,9,30.068508473468405
Lost In Thailand,泰囧,2012-12-11,3, 在凤凰汇抢先看了，平心而论，有笑点，还很密集，但没能超越《人在囧途》。《人在囧途》里那些底层小人物都很熟悉的事，笑里藏泪的悲哀，泰囧没有。,6,6.7170176357976015
Lost In Thailand,泰囧,2012-12-12,3, 傻根演了回文艺青年,5,1.885457932386
Lost In Thailand,泰囧,2012-12-07,4, 3星，1星给光线。,10,2.228752837842
Lost In Thailand,泰囧,2012-12-19,3, 《宿醉》在美国闹，《泰囧》在大陆火，都是卖个类型与路数，公路片、过山车式赶场、峰回路转、喜极而泣。徐铮这部处女作比《人在囧途》稍弱，也无法与宁浩当年《疯狂石头》和《疯狂赛车》在类型上有突破。但，巧的是这片什么都赶在趟上，档期、路子、音乐都对，应了《一代宗师》那句“时势使然”的话。,6,26.726432094140502
Lost In Thailand,泰囧,2012-12-11,5, 我就问下徐铮，预告片里拜佛那段呢，说好的人妖呢？,10,-0.09851487181170004
Lost In Thailand,泰囧,2016-12-06,4, 景色很美，还是徐峥和王宝强鸡飞狗跳的囧途~虽然没有第一部口碑好但仍能在众多国产烂片中独树一帜。,7,16.8624801519497
Lost In Thailand,泰囧,2012-12-11,5, 三傻大闹Thailand，欢乐多多。。。ps：王宝强。。。,8,5.529142116990501
Lost In Thailand,泰囧,2016-10-30,4, 作为一个看喜剧很难乐，也不喜欢看喜剧的人，这电影确实让我乐了。我国喜剧电影之路还有很长，泰囧已经是非常成功的尝试。王宝强非常有观众缘，他在那里，便营造出一种喜剧场景，天生而难得。,8,13.9474262427847
Lost In Thailand,泰囧,2012-12-25,3, 真可以叫公路电影吧，乐死了。我也想和冰冰度蜜月！！黄渤好能演,0,1.6719090234618001
Lost In Thailand,泰囧,2012-12-09,5, 笑点超密集，全场都笑的人仰马翻。演员演技都超棒，情节又连贯，景色又美。超多惊喜，五星强烈推荐，大爱王宝强。黄渤说，宝宝真的超会自然表现自己的纯朴给观众。,10,22.1413650664771
Lost In Thailand,泰囧,2013-04-22,4, 包袱多，溜子顺，够二逼,0,-1.6480462137798197
Lost In Thailand,泰囧,2012-12-23,3, 搞定岳父大人＞人在囧途1＞泰囧,0,1.6811127546899995
Lost In Thailand,泰囧,2012-12-14,3, 很好笑的喜剧。大陆搞笑照这种程度递进已经不仅能用“欣慰”作表态。如果说，徐铮一直是内地喜剧电影的保障，那重回朴实戏路的王宝强和专业扮丑黄渤就更会为电影效果加分。比前作精彩，但好坏也很分明。一如往年贺岁档所希望达到的捧腹预期，这样的电影比起假历史或真浮夸的所谓大片，更需要影群支持。,2,32.46939979209365
Lost In Thailand,泰囧,2012-12-23,3, 平时的话我会给这样的公路电影4星的，何况还有徐铮和黄渤这两个我较喜欢的演员，叙述还算流畅，但是公路电影，特别是涉及到泰国的，都被拍烂了。很难有很出彩的地方，打三星的目的是这个8.2的超级高分有些过分了，我是本着公正的原则来拉低的,0,6.762233190887106
