Movie_Name_EN,Movie_Name_CN,Date,Star,Comment,Like,Sentiment_Score
Big Fish and Begonia,大鱼海棠,2016-07-08,5, 在中国电影人普遍不会讲故事的今天，《大鱼·海棠》做得已经够好了。虽然故事缺乏一些张力，但至少，让我们明白，中国的动画也可以做得很精致。,607,14.699402614897712
Big Fish and Begonia,大鱼海棠,2016-07-11,5, 好看。建立了自己的世界观。椿的抉择任性，伤害了所有的人，最后她舍弃生命来为自己赎罪，这点打动人；最动人的是楸对椿的感情，两人跳下悬崖时，让我想起泰坦尼克号杰克放开露丝的手沉入海底的那一刹那。,208,11.760955871575684
Big Fish and Begonia,大鱼海棠,2016-07-08,5, 除了秋那条线安排的不足外，其实单看画面我就可以打5星了，剧情真的有不足，但都不足以掩盖它的好。何况一个人一生总要做点什么，比如为了一个梦。古有庄周梦蝶，今有梁旋梦鱼。所以，便有了《大鱼·海棠》。何况我还没说国内动漫的凄凉之况。,570,-2.4765644143258894
Big Fish and Begonia,大鱼海棠,2016-07-06,2, 一些场景还是有想象力的，众筹鸣谢点赞。然而台词和人物设计太减分，毫无韵味的大白话简直毫无文化底蕴可言啊……莫名其妙的爱情线引得各种笑场，最后煽情的段落只觉得在拖时间，缺少情感共鸣。重要的是，如果动画制作外包韩国，音乐外包日本，那就不要标榜国产动画了吧？,319,9.83732464952134
Big Fish and Begonia,大鱼海棠,2016-07-16,3, 新导演处女作自动加1星。可能中国观众较少有影院看动画片的观影感受，所以都在说技术好画面美什么的……多在电影院看点优秀动画片就不会有这种错觉了。本片剧作确实问题太明显，创作者自恋没问题，但是自恋要有文化自信和技术自信作为基础，我都不知道自恋的导演和编剧哪儿来的自信……,71,15.113928900175878
Big Fish and Begonia,大鱼海棠,2016-07-10,1, 太难看了。我想唱《打鱼杀家》,132,0.4048245078146999
Big Fish and Begonia,大鱼海棠,2016-07-08,2, 事实再次证明，心术不正的人永远拍不出好电影。,232,3.999136767925701
Big Fish and Begonia,大鱼海棠,2016-07-09,4, 可以了，这个画面、这个配乐真心可以了，比大圣归来强多了。升斗小民，背后的黑料管不了那么些，反正看得很爽。至于故事，16岁的小女孩大都有过这种幻想吧，为了虚无缥缈的感情可以扔下整个世界，不能苛责太多。ps.心疼男二！！备胎中的战斗机！！太辛酸了！！,234,0.8844511493111812
Big Fish and Begonia,大鱼海棠,2016-07-08,1, 所有人物三观都不正，做各种自以为勇敢无私其实根本就是自私的牺牲，只求感动自己，根本不考虑其他无辜的人，最后如何也都是自己作，老年版椿旁白简直就是心灵鸡汤进化版，然后每次到了煽情的地方电影院里都充满了善意的笑声。。还那么多家长带小孩子来看真是不怕教坏小朋友,357,-3.4981559645531393
Big Fish and Begonia,大鱼海棠,2016-07-12,4, 少年鲲可以为救红海豚而丧生，少女椿可以用一半寿命救少年鲲的灵魂，爷爷可以用最后的力量救少年湫，少年湫可以交换生命去成全鲲和椿。比之生命，他们有「比生命更宝贵的」。而我们大多数人类都活得务实、精明、通透、自私、充满优越感并且得意洋洋，却不敢相信这样让自己害怕的牺牲。,91,17.941789788264376
Big Fish and Begonia,大鱼海棠,2016-07-06,4, 画面配乐无可挑剔，剧情比较弱，跟大圣各有各的值得点赞的地方，Ps：你永远叫不醒一个装逼的人,432,7.935489827777001
Big Fish and Begonia,大鱼海棠,2016-07-08,5, 口碑好坏，烂片与否，情怀与爱，没看电影前千万别去看影评，毁人三观毁人心态。,478,7.4252471091256025
Big Fish and Begonia,大鱼海棠,2016-07-10,2, 我翻白眼快把隐形眼镜翻掉了……片头很好看。。海连接天的设定很棒。。女主爷爷奶奶好好。。没了。。一出影院就听到好多故事什么东西，女主是个贱人，女主怎么还不死。。哈哈哈哈,137,-7.188565807281201
Big Fish and Begonia,大鱼海棠,2016-07-08,1, 跳票这么久搞出这么一个片，真是太丢人了,267,-4.290795576285699
Big Fish and Begonia,大鱼海棠,2016-07-08,2, 好久没见过这么情智双低的女主角了，脑补鲲复生后的第一句台词：“我的小JJ呢？”椿：“阉了啊，谁让你是我的宠物……”。所谓画面“传统”，是从 上古到民国的各种乱炖。还记得《中华民谣》不？每一句都很“传统”，连起来不知道要说什么。,127,8.199578880019203
Big Fish and Begonia,大鱼海棠,2016-07-10,3, #电影院# 想起了小时候自己偷偷摸摸养宠物的心情，我就是它的全世界，我要保护它。,3,4.9611941304234985
Big Fish and Begonia,大鱼海棠,2016-07-07,3, 女一为男一坑全村，男二为女一坑全村。有一些台词尴尬死了。概念先行，内容支撑不了世界观。韩国外包日本音乐还要打着国产动画的情怀，好好八一八这个团队如何能在项目管理上走这么长的弯路才真正帮到国产动画吧。看到第一款预告就觉得不妙，到现在为止最打动我的始终是几年前那段10分钟的短片。,256,2.8971041011407483
Big Fish and Begonia,大鱼海棠,2016-07-04,2, 竟然8.1分，擦了一下眼镜我没看错。不过放心，一天以后会降到6分左右。,266,-2.1711845332481996
Big Fish and Begonia,大鱼海棠,2016-07-07,1, 节奏拖沓，画风过时。,231,-0.9871217416300002
Big Fish and Begonia,大鱼海棠,2016-07-07,2, 四不像，大风车版新白娘子传奇海尔兄弟，没有童心，旁白像是科教片。小朋友看不下去，大人估计对台词全程尴尬。可惜,248,6.651596852845499
Big Fish and Begonia,大鱼海棠,2016-07-08,5, 虽然想给四星的，但是看到大家准备刷一波低分，我也就给了五星。没有想象那么好，没有评论的那么差，就像小马过河一样，不去看看就不知道，去看了和别人的也不会一样，希望继续加油！,381,7.4420482486663015
Big Fish and Begonia,大鱼海棠,2016-07-07,4, 前50分钟还是很好的，节奏也好故事也好，后面开始故事断节、碎片化，为了吸引观众注意力每隔几分钟就作妖，情感极其矫情中二，高潮戏拖沓，观赏性是有的但越来越降低。画面很好看，制作精良，伪3D没什么用还不如踏踏实实2D放效果好。三星半，给半颗星鼓励一下已经算是很不错的国产动画。,281,25.541383300330807
Big Fish and Begonia,大鱼海棠,2016-07-09,3, 爷爷太可怜了,45,-2.220054994261
Big Fish and Begonia,大鱼海棠,2016-07-11,3, 金士杰老师很苦，本来已经是每年出产的至少五部国产片里唯一在撑起演技的人了，现在连国产动画都要他来拯救了！季冠霖这回是没收钱吗？当然也不觉得这片比大圣归来差，何至于一个被说成良心另一个就要被打倒在地……,67,-6.1214706352796
Big Fish and Begonia,大鱼海棠,2016-07-07,4, 如果有一个人爱你如生命，这句被佐证了八百回的话，换了一种东方美学来表达，依旧动人。情是根本，再加上美轮美奂的画面，动人心碎的音乐，趋近于完美。,315,12.968405171333602
Big Fish and Begonia,大鱼海棠,2016-07-08,3, 1.我不是众筹爹妈。故事立不太住，有些台好尴尬哦。但那个备胎湫哥哥心疼三秒钟！2.“爱一个人，攀一座山，追一场梦。生命就是一场爱的循环。”主旨我投赞成票。3.恰逢暑期，旁边熊孩子没有跑来跑去，某情节处狂哭低嚎。我想一定有什么东西是打动到他们的。4.十二年。。想叩问团队的项目管理能力！,176,2.694284637912501
Big Fish and Begonia,大鱼海棠,2016-07-16,4, 我觉得你们豆瓣就是看不得人间真善美,42,0.4781185409957
Big Fish and Begonia,大鱼海棠,2016-07-10,4, 情节的确凌乱（看到爆料说是两位导演gay朋友在制作过程中分手了，我觉得一定有一个人很伤心，以至于里面有一种跳脱了剧情想要告诉另一个人的情绪），客观的讲，高于大圣归来,54,2.7490710847127997
Big Fish and Begonia,大鱼海棠,2016-07-08,2, 我不能理解为了爱一个人就可以牺牲全村人，违背自然规律，不在乎自己父母朋友的这种故事呈现…真的 唉😔挺着肚子看完全场看到秋复活看到满屏名字的众筹…我也是不容易啊(」゜ロ゜)」  不管怎么样导演和团队这12年也是辛苦了，我要回家重温一遍千与千寻压压惊。,159,0.42032724727109483
Big Fish and Begonia,大鱼海棠,2016-07-09,3, 男主没有小鸡鸡。,41,-0.2176019012523
Big Fish and Begonia,大鱼海棠,2016-08-03,3, “真正的忘记是不需要努力的…” ,27,1.4941644148384001
Big Fish and Begonia,大鱼海棠,2016-07-08,5, 这样的故事和所表达出来的感情，只有有心人能明白,311,2.8335772263687
Big Fish and Begonia,大鱼海棠,2016-07-08,5, 其实我觉的抛开情怀，整个画面可以说是国漫巅峰，就是台词真的太出戏。大背景下的宏观世界真的很棒就是人物关系有点俗。但走进影院还是享受的。总有人一直在喷，谢谢喷子们让我以后可以省很多钱去电影院看动漫。因为国漫估计大圣封顶了。,316,8.0460735376468
Big Fish and Begonia,大鱼海棠,2016-07-08,2, 怒锤！这本子是谁写的？女主善良美丽作死小天神，男主带角小海豚，男二深情倒霉子歇终极版，这三角恋的意义究竟在哪儿？我们好好放生不好吗？为啥非掰扯这些？台词也是很突兀，莫名其妙的来一句QQ空间非主流风台词。深刻意识到好的本子，好的叙述能力是多么的重要！然后究竟跟逍遥游有什么关系？,224,-4.076615792568297
Big Fish and Begonia,大鱼海棠,2016-07-09,3, 画面绝美，场景和镜头设计都不错，吉田洁的配乐也很漂亮。但是故事……比较糟心，没法产生任何共鸣，前面还好，越往后越让人抗拒。不少台词幼齿、生硬、牵强。有形有表，没意境。剧情辜负了技术。平铺直叙，全篇没啥惊喜。加油了，路还很长。,41,9.0393755411158
Big Fish and Begonia,大鱼海棠,2016-07-10,4, 画面音乐好美，剧情还行。湫总是燃烧自己成全她人，让我想起韩剧永恒的男二号。另外这部动画说明一件事，鱼长肥了就不太好飞。,65,4.0844468502454
Big Fish and Begonia,大鱼海棠,2016-07-08,1, 众筹12年后的骗钱之作 骗两次哟 p.s.居然还有跪舔狗过来私信骂人还拉黑 脸真够大的 继续给所有一二星点赞！腊鸡ppt💩,230,5.0927461245598895
Big Fish and Begonia,大鱼海棠,2016-07-15,3, 画面美，音乐空灵。可惜对白幼稚，旁白鸡汤，若去掉所有对白旁白，只留下画面和音乐，可以五星。,25,14.8797100018731
Big Fish and Begonia,大鱼海棠,2016-07-08,3, 失衡的创作模式下的不协调比比皆是，其带来的空洞不仅直接导致剧作主题上严重的问题：东方元素包裹的一个非常粗糙且无法共情的琼瑶三角故事，更糟糕的则是其体现的价值取向如同泡沫，虚幻易碎。这些碎沫还会蔓延到本该亮眼的美术方面，令一切都失去意义，毕竟绿茶再美，精致皮囊永远只是皮囊。,79,18.455144574658103
Big Fish and Begonia,大鱼海棠,2016-07-07,4, 前期断断续续有关注过，如今终于能在大银幕上见到全片啦！整部电影其实主要是忧伤的基调，所以笑果什么的并不是很多，但最后也算是个圆满的结局吧。整体画面都好美！音乐方面很棒啊，大爱～配音的各位也都很契合角色。导演的很多小心思藏在里面，是一部很用心、很不错的电影！,375,32.06031843791208
Big Fish and Begonia,大鱼海棠,2016-07-15,3, 喜欢动画片的朋友还是可以看看的，没有那么差劲。故事弱，台词差，是国人整体创作水平决定的，不该让一部动画片来承担所有“罪责”。,25,3.5562871197129
Big Fish and Begonia,大鱼海棠,2016-07-09,4, 片子值三分。那个备胎太叫人心疼，私心加一分。,67,-1.8814414268841
Big Fish and Begonia,大鱼海棠,2016-07-08,2, 混杂的元素实在过多了，把各自打磨得并不算到位的中国风、传统古韵、日漫画风、奇幻、神话等搭配在一起，更多的时候是一种似是而非的违和感，而不是运之以匠心的设计。另外大鱼也是部我习惯称之为“迷路质感”的动画电影，场景之间切换时的方位感非常弱，对于主配角人物关系、背景的交待也是单薄无力。,128,33.4384803373166
Big Fish and Begonia,大鱼海棠,2016-07-08,5, 非常唯美的画面，每一帧画面都浸润着中国文化。也许剧情还不是那么完美，但真的可以让人看见中国动漫的进步，确实是诚意之作。,254,12.000703304086302
Big Fish and Begonia,大鱼海棠,2016-07-08,5, 不尽如人意的地方可以打三星四星，直接奔一星去的，只好子子孙孙都看熊出没了。,117,-2.2115186629829
Big Fish and Begonia,大鱼海棠,2016-07-07,4, 主线是个三角恋，故事虐，成人文艺动画。全片弥漫着难以名状的孤独感，意境大于叙事，画面给足了情感上的留白空间，看完如同造梦一场。难得背景、人物的画风都这么写实，在国产二维动画里太良心了。有彩蛋，泪点多，3D遗憾！,170,9.022924486830982
Big Fish and Begonia,大鱼海棠,2016-07-11,4," ""只要你心是善良的，对错都是别人的事，""二维动画回光返照逆天力作，《千与千寻》与《美人鱼》混合体，椿爱鲲，湫爱椿，神秘世界犹如桃源，报恩养鱼带来恐怖弊端，灵婆、鼠婆、爷爷各有铺垫，洪水暴雨宏大魔幻场面，精致中国风唯美炫丽，宿命式轮回，看似玛丽苏童话，但那种偏执浪漫主义牺牲，震慑心寰",50,29.232914957464907
Big Fish and Begonia,大鱼海棠,2016-07-08,5, 从开场一直看到散场  第一次被电影戳中泪点 虽然没抓拍到秋 但最喜欢他 最心疼他 愿每一份爱都不被浪费 愿每一个人都能无悔  熬夜等这场迟来十二年的首映 没有让我失望  它不是神坑是神作 视觉和心灵 满满的 都是震撼 ,274,20.642016775999696
Big Fish and Begonia,大鱼海棠,2016-10-05,2, 男配杰克苏，女主玛丽苏，大鱼傻乎乎。这个“我不听我不听我就是不讲逻辑”的傲娇剧本果然只有gay才写得出来...(ˇˍˇ）,29,-0.2109863224727906
Big Fish and Begonia,大鱼海棠,2016-07-08,1, 没有别的话说，我选择死亡。,153,-2.484281798726
Big Fish and Begonia,大鱼海棠,2016-07-11,1, 对艺考生降低文化课要求的严重后果。,86,0.9215826726072001
Big Fish and Begonia,大鱼海棠,2016-07-11,3, 有想法，但是模仿痕迹重，很多人物可以直接类比《千寻》。跟风说剧情狗血的也是醉了，本片的剧本至少比一般院线片高明不少。《大圣归来》是个打了鸡血的励志故事，观众受用；《大鱼海棠》很自我，不受待见；显然这也是一种政治正确。。。[B-],19,24.022587088973403
Big Fish and Begonia,大鱼海棠,2016-07-08,1, “这TM就很尴尬了…”这是贯穿全场我的内心独白。结局这画面是受了EVA的启发吗？祝融卖腐也救不了这场庞大的尴尬…剧情衔接的像坨屎以及让人崩坏的三观…说不错的恐怕你看的太少了知道的知识也太少了不怪你以后好好念书读完再来圣母。哭的稀里哗啦的我也可以理解毕竟看小时代也有哭的稀里哗啦的。,118,-9.5046057784833
Big Fish and Begonia,大鱼海棠,2016-07-08,3, 毁誉参半，胜在故事蓝本特别中国，取材庄子诗经山海经，以及强大的后期营销能力。弱在中国动画和中国电影的硬伤，剧本和人设，前者不及宝莲灯后者满满的海尔兄弟即视感。台词现代感出戏，宏大场面胜过主题叙事，儿童视野构建成人世界，都是软肋，主题曲加分。2010-12-09 我想看这部电影,29,37.5434515655852
Big Fish and Begonia,大鱼海棠,2016-07-08,3, 1.视觉沉浸感很强，配乐不伦不类，高潮段居然跑出电吉他；2.灵感源于《逍遥游》，结果除了片名就真的与之毫无关系，取而代之的是熊孩子的中二情节，人物关系无比玛丽苏，能让观众全程反感也是不易；3.编剧基本上不知「潜台词」为何物；4.最后蔚为壮观的众筹名单也算是国产影史上的一回奇闻了。,103,11.747936520024785
Big Fish and Begonia,大鱼海棠,2016-07-11,4, 电影挺好的，舆论越来越可怕了，站队总是轻松的，与多数人意见不符难免没有胆量,11,2.9548882725229992
Big Fish and Begonia,大鱼海棠,2016-07-09,1, 我就操你妈了,62,-3.8837900298980004
