Movie_Name_EN,Movie_Name_CN,Date,Star,Comment,Like,Sentiment_Score
Forever Young,栀子花开,2015-07-06,1, 终于知道何老师为什么长生不老永远年轻了，就是四十多岁也要保持一颗纯洁的少女心。何老师请继续做那个把快乐带给大家，德高望重且傲娇的小公举好吗，求不要再拍电影。以及张慧雯真的丑哭了，演技烂爆了，以及张云龙和李易峰好般配。,1239,20.33175307175091
Forever Young,栀子花开,2015-07-10,1, 看了一下导演的作品集，这位金牌主持在演戏上向来没什么天分也没什么眼光，烂的意料之中。整部片最走心的大概就是宣传了。一部电影用来卖情怀的东西和电影完全无关，也是心酸。还有。为啥老说“欠何老师一张票”？合着我们家的有线电视费是白交的？,1207,5.992135459471101
Forever Young,栀子花开,2015-07-09,1, 哪来的这么多蛋疼的青春？正常人应该是向前看向未来看。能拍点有意义的东西么？少拍些这种无病呻吟的玩意儿,1207,-6.3893133935814
Forever Young,栀子花开,2015-07-07,1, 栀子花烂呀烂，栀子花烂呀烂，谁看这片，谁是脑残。,1193,-9.2746269752934
Forever Young,栀子花开,2015-07-09,1, @多伦多的首映 好多人中途都退场了 我留下只是为了吐槽 好糟糕的电影好尴尬的演技好丑的李易峰好烂的英文翻译 boo to you ,1069,10.170305503807501
Forever Young,栀子花开,2015-07-06,1, 演员们长得都不难看，然而这并没有什么卵用。,966,-0.3758977234312393
Forever Young,栀子花开,2015-07-10,1, 幸亏哥是去电影院看过[富春山居图]的人，也算见过大场面，不然还真就被这片子给整吐了。,842,1.3060127403772004
Forever Young,栀子花开,2015-06-30,1, 给李易峰的粉丝，谢谢你们对八组做的一切。小朋友还是回去多读书哈～就冲“年纪大的人都有豆瓣”这句～(￣▽￣～)~一星给你不用谢,674,14.614933478319081
Forever Young,栀子花开,2015-07-10,3, 不一样的青春片，情感与励志两条线索并进，脱离了青春片狗血的俗套模式，而是一个完成度很高故事。电影很像《五个扑水少年》，爆笑的无节操励志，青年一代的激情+基情，青春并不是某些人的专利，青春属于有故事的人，片尾彩蛋大亮。,1710,27.6368426360814
Forever Young,栀子花开,2015-07-10,4, 电影清纯又美好，画面美美的，搞笑满满的，一不小心还被李易峰和蒋劲夫圈粉了。何老师眼光太好，画面颜值爆表，赞。,1649,12.458233920046402
Forever Young,栀子花开,2015-07-10,5, 终于看到了一部正常的青春电影。影片张弛有度，节奏掌控和镜头调度，出乎意料的好。青春、梦想、该有的都有了；欢笑和哭泣都刚刚好。绝对秀色可餐，正能量好心情。如果以为四小天鹅是最大的噱头那就错了，其后的舞技才是真帅炸！看到差评如此，也是醉了。那么偶就五星了。喜欢就是任性！,1625,19.805113328484456
Forever Young,栀子花开,2015-07-10,4, 这样一部青春片，让你哭（部分容易感性的妹纸）让你笑，让你觉得要去珍惜时光，让你想发个消息给曾经的室友道一声想你们了，让你想有梦就去做别放弃。【栀子花开】让我有了这些感概，所以我认为它就完成了“青春”片的真正意义所在了。,1573,18.477119092558862
Forever Young,栀子花开,2015-07-08,1, 何阿姨和郭姐姐电影院开始撕逼，一起烂，一起娘。,549,0.3380087589505999
Forever Young,栀子花开,2015-07-10,5, 一部青春题材地片子你不能要求更多，因为那几年本来就应该单纯。,1434,-0.1916296870672202
Forever Young,栀子花开,2015-07-07,2, 果然又是一部没智商的粉丝电影，何老师内心只是有个小公举所以不能怪他，只能怪编剧团队脑残片吃太多，没上过大学也没谈过恋爱吧；只能怪整容脸和面瘫怪没演技只能卖弄所谓的“颜值”。剧情、表演、剪辑都只配得一颗星，首映何炅高情商的Talking加一星。@CBD万达,575,-1.450665965626101
Forever Young,栀子花开,2015-07-10,5, 在国产青春片里算是质量上乘之作,1427,1.6076014152311
Forever Young,栀子花开,2015-07-10,1, 何炅&李易峰&青春片，任何一个元素都是烂片保证。,524,9.696308874326
Forever Young,栀子花开,2015-07-10,1, 我要尖叫了，我要日狗了，我要破坏公物了，身为一个尴尬恐惧癌四期我要被各种歌舞假high青春梦想撕逼冷场强发便当人造高潮逼疯了，我错了我再也不图杀时间看傻逼国产青春片了！！！！！！！,520,-7.371479440158604
Forever Young,栀子花开,2015-07-08,1, 所有我没看过就打一星的片都基于以下两点 1 闻着就一股屎味 不懂电影者的玩票捞钱之作 或是有可靠影评人的差评 2 脑残粉和水军恶心得淋逼不吸,479,-5.5012659558209
Forever Young,栀子花开,2015-07-11,5, 我還是很喜歡這樣的青春電影的，而且還有李易峰，當然要五顆星啦*罒▽罒*就是這麼任性,1282,7.1414353428716995
Forever Young,栀子花开,2015-07-10,4, 这才是青春片，有梦想就努力去实现,1263,4.754028213812299
Forever Young,栀子花开,2015-07-10,5, 淡淡的青春 纯纯的爱,1253,3.3704945550307004
Forever Young,栀子花开,2015-07-07,1, 我向小时代致敬～～,458,6.481435714968
Forever Young,栀子花开,2015-07-10,5, 超好看啊。笑点很多，但也不缺感动。,1179,4.172310228594699
Forever Young,栀子花开,2015-07-11,4, 蛮多笑点的～ 也感觉是纯纯的爱情～ 何老师拍的棒棒哒! 看到好多广州的景开心!,1179,12.51535556050228
Forever Young,栀子花开,2015-07-03,1, 只可惜没有半颗星，不要侮辱电影和观众智商,436,0.5999356577952999
Forever Young,栀子花开,2015-07-10,1, 如果可以的话我想打0分！今年看过最烂的电影，作为青春片甚至比《匆匆那年》还要烂出翔，如果何炅只是想在自己多才艺人的标签上再加一个导演，那么希望这是他最后一部电影来祸害观众。尤其在撕逼戏的拍摄上，郭敬明和何炅一比，简直是大师水准！,410,1.251375782556781
Forever Young,栀子花开,2015-07-10,1, 依然觉得李易峰那张脸实在没有什么迷人的 这种偶像片这缺点实在太致命了 女主一脸衰样 情节太脑残了 哪个正常人干的出这样的事 而且演员演技浮夸 某老师要点儿脸/吓死了 我觉得我理解不了 当李易峰的粉丝也挺不容易的吧,431,2.614296689213201
Forever Young,栀子花开,2015-07-10,1, 觉得《小时代》更好看的请点赞！👍👍👍,396,5.5095772699396
Forever Young,栀子花开,2015-07-10,1, 微博上看到李易峰粉丝控诉映前恶意刷一星...看完我只想说，刷分的太有先见之明了！！！！！,388,-2.5669638759185998
Forever Young,栀子花开,2015-07-06,2, 我已经对中国电影和进电影院的那群人彻底的失望了,362,-1.3073271973837999
Forever Young,栀子花开,2015-07-09,1," ""从艺术的角度来讲，艺术家做成了什么才重要，怎么做的根本就不重要。一个作品拿出来看到是朴实无华它就是朴实无华，好的评价，拿过来一看头脑简单就是头脑简单，不会说是因为这个人他是精心构造的头脑简单就不头脑简单了。艺术家做成了什么效果才是最重要，他是怎么做的他的工作态度跟我们没关系。""",307,15.87962191488
Forever Young,栀子花开,2015-07-10,5, 好看，不贵，性价比高，女孩美。,905,3.7013615033416
Forever Young,栀子花开,2015-07-05,1, 湖南卫视主持人电影一星系列，演员都当不明白还当上导演了，为了圈钱也是蛮拼的。。,342,4.8819672498490005
Forever Young,栀子花开,2015-07-10,5, 充满诚意的电影,902,4.0852111190136995
Forever Young,栀子花开,2015-07-08,1, to 滑妃,276,1.63100614508
Forever Young,栀子花开,2015-07-07,1, 无逻辑卖颜值，玩玩MV就好。如果想走走心，不如拍拍你跟谢娜，可能我会哭全场。不必花钱去看，每排都有代表拍照录像，百度自然可以让你看完整部。虽说看个电影不必尖酸刻薄，也不是没有原则。多年积累的那点老歌情怀顷刻被毁不适当发个脾气，那太假。但多数人也不会记仇，快乐大本营仍会常伴你我左右,305,11.150674025587302
Forever Young,栀子花开,2015-07-10,1, 我就说郭敬明在国产片里算良心了，竟然没有人信！,328,-5.4637082317908
Forever Young,栀子花开,2015-07-05,2, 不是所有给差评的人都是你家ff的黑 差就是差…,324,-3.0838064068489
Forever Young,栀子花开,2015-07-10,4, 梦想爱情之类的剧情我就不说什么了，为什么给四星呢，为我在这100来分钟里笑得还蛮开心。为这里的有些东西在之前一段难熬的时光转移了我的注意力，也为电影院里其他姑娘搞笑的画外音。,765,3.878945103930401
Forever Young,栀子花开,2015-07-10,1, 原以为小时代烂，这个更烂,319,0.6158022663883
Forever Young,栀子花开,2015-07-11,5, 算是尚可的青春喜剧吧。其实在我看来其实是3星的，然而翻了下短评被水军刷的一星吓到了。帮忙拉下分。,710,1.4908546469716586
Forever Young,栀子花开,2015-07-10,1, 一大群神经病。讲真，跪在郭敬明面前哭着向他道歉，小时代最高。每一场戏甚至每一秒都烂到稀疏，故事无论主线支线都没有任何立足点，整个片充其量就是让一群鲜肉搞个基穿上裙子跳芭蕾满足整个厅女性对男色的欲求，到最后淡淡的青春纯纯的爱简直自己打脸。盯着电影院天花板看了好久，数清楚了格子数量。,250,3.13314665948958
Forever Young,栀子花开,2015-07-07,1, 一部电影的最高境界大概就是主角在哭观众在笑了。可惜了这么多小鲜肉。,261,2.7765466576283804
Forever Young,栀子花开,2015-07-10,5, 比预想好得多，虽然你有大眼袋虽然你眼白多虽然你大小眼，但是峰峰就真的好萌好萌，张慧文也是青春无敌，虽然这女主各种作，然后张云龙对峰峰简直痴情无限[蛋糕]710首映710座710生日。电影院大家都笑地蛮开心的，栀子花开，好怀念的歌，要说有点点不足的话，就是这电影还是没好歌,709,25.537150275824672
Forever Young,栀子花开,2015-06-30,1, low bee竟然敢跑去给我大圣打一星？本来对这部电影没任何评分的想法，现在黑你没商量。,242,-2.393255183828401
Forever Young,栀子花开,2015-07-11,4," 淡淡的,有笑点,看到他们跳舞时留意到旁边的女生在抹眼泪,我没,反而是在开始时唱刘若英后来的时候有点想落泪...每个人的点看来都不一样...再见青春",639,6.6883984141796
Forever Young,栀子花开,2015-07-10,5, 抱着0期待值，意外的好看。但是，青春为什么最后一定是不圆满呢？,637,3.5178348224552805
Forever Young,栀子花开,2015-07-10,1, 有了它，小时代终于不垫底了，说它比何以笙箫默好的站出来。论颜论演技，论故事的扯淡，感情的莫名其妙，这部明明比何以更差。看了它就知道中国烂片只有更烂没有最烂。何老师还是回去主持吧。李易峰大银幕上的脸真是惨不忍睹，祸害小学生审美就好了，干嘛来大银幕上展示丑陋，可惜张慧雯在基片里打酱油,226,-3.5865278171441006
Forever Young,栀子花开,2015-07-10,4, 女主角真有气质。,628,2.7999097453407003
Forever Young,栀子花开,2015-07-10,3, 刚看过栀子花开，从导演方面说，何老师初次执导算及格，起码讲了个完整的故事，不像四娘的幻灯片，编剧一如既往的国产无新意无新鲜度，主演都比较差，尤其女主角基本是零演技，配乐算是电影最出彩的部分，很有青春的律动，整体打6分吧，不算浪费时间。,531,12.649845895140722
Forever Young,栀子花开,2015-07-06,3, 反正我觉得不差，只是电影不太流畅，有些卡顿。,473,-2.1775248079916
Forever Young,栀子花开,2015-07-10,4, 年轻有梦想,650,3.078679466176
Forever Young,栀子花开,2015-07-10,4, 色调剪辑音乐都蛮好的，车祸那段不喜欢。为李易峰多一颗星。评分有点太低了吧,517,11.134851907862982
Forever Young,栀子花开,2015-07-10,1, 我没看过恶棍天使，所以我觉得这是本年度第一烂,225,-1.2947709172336002
Forever Young,栀子花开,2015-07-10,1, 恶性竞争实在恶心 买通营销号集体明目张胆发对家的枪版 手段真够下作的,204,-5.4976701464516005
Forever Young,栀子花开,2015-07-01,1, 抱歉我来晚了，言论自由不可侵犯，删我留言不能忍,184,-2.5859346847474
Forever Young,栀子花开,2015-07-10,1, 李易峰真丑，看电影时睡着了，看完只记得腋毛。,175,-1.2603527315417
Forever Young,栀子花开,2015-07-09,1, o(╯□╰)o一星拿好,180,3.511879832584
Forever Young,栀子花开,2015-07-10,1, 何老师用这么多年领的空饷钱把大伙电影票钱退了吧。,187,-5.6663334174776
Forever Young,栀子花开,2015-07-10,1, 烂片也要公平竞争好吗。。。。明里暗里一直踩小时代。虽然同样是烂片。不过何老尸这次真是用力过猛。。,190,1.2560361694698494
Forever Young,栀子花开,2015-07-12,4, 果然是很干净的电影，类似于一个故事片段,397,2.178002811535
Forever Young,栀子花开,2015-07-12,4, 青春片终于遇上真正的青春代言人。何炅老师执导筒诠释干净动人的故事倍加欣慰。更何况还有李易峰和张慧雯这样的小鲜肉日系画风集体洗眼。发自内心的支持这个渐入佳境打动我的故事。一起盼自己心底的那朵“栀子花开”，再忆青春。,356,34.38620278401799
Forever Young,栀子花开,2015-07-10,5, 为了她看的峰峰而看，给五星,426,-0.4058409645993002
Forever Young,栀子花开,2015-07-12,4, 仅仅是因为差评太多了  其实正常我可能会给三星的 想给五星了  觉得有点太违心  每个人看电影的目的都不同  看看 笑笑  还可以就好了呀  为什么那么多要求  票价也不是很贵好吧  不想看也可以网上不花钱的看啊 为什么这么愿意评论别人 还说这么难听呢,333,-13.02752482502417
Forever Young,栀子花开,2015-07-12,4, 期望值不高但看完后让人挺惊喜的一部诚心之作，剧情，爱情，友情，梦想，青春一切都简简单单的，就如名字栀子花开一样简单清新，让人回味怀念。,350,17.254301867323598
Forever Young,栀子花开,2015-07-09,1, 猫村提前上映… 最后的彩蛋有点好笑，而且意外发觉了李玟长得越来越像像Amy Schumer这种事 然后盯着屏幕傻里吧唧的笑了五分钟…其他就没了【,141,4.79878075750088
Forever Young,栀子花开,2015-07-01,1, 烂！,142,-2.0263767656191
Forever Young,栀子花开,2015-07-12,4, 碰巧看了这部电影，也算是给青春的一次缅怀。其实感觉拍的还不错。就像歌词一样，“淡淡的青春，纯纯的爱”,313,8.3607912679265
Forever Young,栀子花开,2015-06-29,1, 八组打分团到此一游 手动再见 10.2补:看完了觉得打一星也没有任何对不起的地方。。。,118,-1.4774217127218001
Forever Young,栀子花开,2015-07-12,4, 纪念青春的电影每年都还是要有的,293,2.2239060897933993
Forever Young,栀子花开,2015-07-12,4, 并不讨厌这部国产青春片 4小天鹅也是够赞的 祭奠回不去的青春咩哈哈,270,5.3372111681594
Forever Young,栀子花开,2015-07-05,1, 烂片无疑,132,0.197819156908
Forever Young,栀子花开,2015-07-11,4, 由歌曲《栀子花开》改编为同名电影《栀子花开》，11年的时间过去了，何炅由歌手转变为导演，《栀子花开》也转变为一个成熟的大ip，歌迷更是成了电影的铁杆影迷，再加上李易峰和张慧雯的强劲cp组合，这是要横扫其他青春片的赶脚！,1143,31.145119922273597
Forever Young,栀子花开,2015-07-12,4, 本来想给三星的，但是比想象中好不少，算是意外，还不错~,258,4.401108699467301
Forever Young,栀子花开,2015-07-10,2, 真是一场彻彻底底的表演式青春啊，男女主角的感情发展毫无铺垫，从头到尾只见男主口口声声说着一切为了女主，然后自顾自地跳舞唱歌拗造型，所有角色都是为了帮他实现一次华丽谢幕。朋友说，从没见过这么一部所有剧情都是为了衬托男主角的完美的电影，可惜电影中的其他男演员，都比男主角帅。,125,9.6576617515592
Forever Young,栀子花开,2015-07-11,5, 这是跟其他校园电影不一样的一部，结局很美好，非常唯美的。,276,5.408989794279699
Forever Young,栀子花开,2015-07-10,3, 毕业季是弥漫离愁别绪的季节，是毕业生集体缅怀青春岁月的季节，而何炅无疑是众多80、90后青春见证人。他的电影《栀子花开》中，不同于以往的青春片，更多突出的是青春的热血与欢快，片中为梦想追逐的信念才是青春片该有的色彩，作为小鲜肉李易峰首次担纲大制作的影片，他与影片气质吻合，相互成全,1841,49.179610728837964
Forever Young,栀子花开,2015-07-10,5, 不是一部以格调取胜的电影，却紧紧地抓住了年轻观众的心，贴合年轻观众的口味。讲述了一个简单的故事，表达了你和我的青春，男生们都非常出彩，和朋友亲人值得一看的电影。,210,25.1823258789556
Forever Young,栀子花开,2015-07-10,4, 栀子花开，有泪点有笑点。友情感人、爱情真挚！青葱岁月，有你我他！段子精彩，笑点频频。四小天鹅的芭蕾舞，简直刷新舞台画风。李易峰的许诺，绝对中国好男友，能歌能舞，阳光帅气，感情专一。好想跟着喊，主唱爱你！结尾也是够了，哈哈，笑的停不下来。同样的剧情，换成何老师和娜姐，画风打开方式都,202,35.255511971282836
Forever Young,栀子花开,2015-07-10,5, 从剧情来说 前面稍微有些拖泥带水 不过也是很好的铺垫，没有堕胎，梦想也没有被现实打败，正青春不怀念，栀子花开好样的！男主和女主的台词功底有待提高，不过越往后看越走心，许诺的深情，安迪的耿直，在昌的憨厚，康健的呆萌，还有言溪的可爱，，，都有青春里我们每个人的性格缩影。看完电影后，同学,206,23.754792191156103
Forever Young,栀子花开,2015-07-10,5, 哭过，笑过，聚过，散过，才是青春～栀子花开，在花开的季节，回忆他们亦或是我们自己的青春！（好久没有看电影笑岔气了！）,204,13.461566953272799
Forever Young,栀子花开,2015-07-12,5, 再见再见再见再见。最后毕业照穿的是经济学学士服，我想问学经济类专业真的有那么多时间去练舞玩音乐泡妞嘛ヽ(￣д￣;)ノ真是太喜欢李易峰的普通话，典型的分不清前后鼻音的南方人口音。,192,5.128871001908051
Forever Young,栀子花开,2015-07-10,4, 现在豆瓣人民的口味越来越刁钻了，个人认为还是值三星的，至少方向还是积极阳光的，比没事就撕逼可让人舒服多了，但是才多0.1分就不太公平了。为了拉高点分数，我打四星！,190,-3.63139270214614
Forever Young,栀子花开,2015-07-10,5, 再怎么寂寞我也要给最爱的何老师五颗星！！！！！！,782,-0.6063733207058998
Forever Young,栀子花开,2015-07-10,4, 之前每到毕业季，校园离歌里总少不了那首《栀子花开》。如今，原唱者何炅变身导演，执导了《栀子花开》同名电影。和歌曲中不同的是，电影并未一味地去抒发离愁别绪，更多的是讲述青春和梦想，欢笑和希望；而和歌曲一脉相承不曾改变的，依旧是那“淡淡的青春纯纯的爱”。栀子花开，青春不败！,173,43.76449984510457
Forever Young,栀子花开,2015-07-10,3, 不是任何人的粉，凭良心讲并不难看啊。不洒狗血不劈腿不堕胎。有颜值有笑有泪善始善终。至少比左耳成熟多了。只是李校草的少女粉们太癫狂，若去影院，先祈祷下邻座不要是🐝吧。,523,-1.98936962010412
Forever Young,栀子花开,2015-07-10,5, 好久没看这么搞笑的电影了，而且笑点还不尴尬，虽然是青春片。,185,0.6531120728980002
Forever Young,栀子花开,2015-07-11,4, 相比于国内其他青春系列的影片，这部还是不错的，淡而清新,676,13.606121666343
