Movie_Name_EN,Movie_Name_CN,Date,Star,Comment,Like,Sentiment_Score
La La Land,爱乐之城,2017-02-08,2, 公路阻街，兼職馬虎，見異思遷，出言不遜，別人演出時，面可黑幕可擋，自己演出就是例外。沒錢要被妳數落，有錢又要被質疑，去巡迴又怨聚少，有驚喜又要離開，人家當年被炒同妳三唔識七才撞妳一把，今日妳懷才不遇就幾親都睬你都有味。夢想愛情和現實之間沒有對立，和世界對立的只是妳而已。,519,-11.341429178313899
La La Land,爱乐之城,2017-02-11,4, 最动人的永远是梦想和爱情。但我们没有在一起，这就是现实。,569,9.957124804034102
La La Land,爱乐之城,2016-12-18,5, 同比《纽约，纽约》类比《艺术家》，返璞归真用音乐、歌舞片形式讲述一个通俗化爱情故事，主要技法登峰造极。串联影史不同音乐、歌舞类型分支（米高梅、金姐弗雷德、大爵士、雅克德米及当代乐队片、演唱会电影）在不同段落相映成趣，既是传承又带出类型演变，复古又革新，且能升华爱情主题，内外兼修。,349,58.807751041699504
La La Land,爱乐之城,2016-12-19,2, 要不是被一顆年度最爛的開場歌舞（歌、詞、攝影與故事犯下彼此無關的大忌）與倆個讓人打從心底厭惡的主角（要人尊重老爵士，卻公然不尊重小吃與戲院規矩）拖累，結局這一場輪舞該掙得更高的星數的，這本來是一個不下當年〈愛はブーメラン〉的收尾阿…..,399,20.9544336324898
La La Land,爱乐之城,2016-08-31,5, 虽然没有金凯利、阿斯泰尔那种能跳一钟头不泄劲儿的舞王，也没有一百条举到天上的大长腿，今天能拍出这样水准的歌舞片，还是要给出俩大拇指。开场长镜头，《花都艳舞》式结尾，CinemaScope，《无因的反叛》，应该算怀古风潮里最有诚意的一部。,375,13.6780305503606
La La Land,爱乐之城,2017-01-27,3, 验证了语文老师的话：只要开头结尾精彩，中间无所谓。,490,4.5529447517129995
La La Land,爱乐之城,2017-01-18,5, 感情戏想到的是《阿黛尔的生活》，更猛的是那段“回忆杀”，直接串到《泰坦尼克号》片尾重逢，《艺术家》式对经典的致敬天衣无缝。用音乐和歌舞串起所有往事，假如…或许…可能…梦想与现实冲突的拉城，却让心灵相契的人拥有最美的回忆。2016年度最佳！,306,37.451800987673806
La La Land,爱乐之城,2017-01-21,2, 电影看导演？可偏偏有几类电影，非得看演员！功夫，喜剧，还有歌舞……一部所谓好莱坞复古歌舞片，如男女领衔举手投足都透着迟缓僵硬不够协调，那对不起，只需看个开头，就已立于必败，三星不入。加之，司令斯通个性上又双双趋于冷、酷，与歌舞剧所必然承载的外放调性格格不入。再扣一星……,299,10.510595373763703
La La Land,爱乐之城,2016-12-26,5, 我们那些曾经错过的美好人生啊……,297,1.1147298351157007
La La Land,爱乐之城,2017-01-23,4, 裸听了挪威字幕版大银幕。如果实现彼此的梦想逾越于爱情之上，那么，打动观众的却又是作为完美梦想，不曾实现的另一个平行世界的爱情本身，这听起来有点悖论，却好像成为这部电影的撒手赌注。无论歌舞与音乐，本身就是滋生于LA和电影世界的美妙异想。,267,33.5258984392992
La La Land,爱乐之城,2017-01-15,3, 歌舞片但歌舞不行，影史梗倒比比皆是。复古致敬光影炫技，唯美幻想情感套路。,270,10.054898776241199
La La Land,爱乐之城,2017-01-15,1, 比鸟人和爆裂鼓手加起来还烂,283,1.019455917938
La La Land,爱乐之城,2016-12-23,5, 我们都愿意相信，时光倒流给了另一个结局，这就是电影的魅力。它给了我最真的梦，最美的爱情，多愿在电影里长梦不醒。心情很矛盾，既佩服导演拍这样纯粹电影的勇气，又担心电影公映被不识货的人鄙弃。好比当年的《艺术家》，《爱乐之城》也将我带入银幕里欢笑流泪，好一场声影传奇！,276,25.065350536618507
La La Land,爱乐之城,2017-01-14,1, 服了。以前看雨中曲音乐之声那些歌舞片，故事又有趣舞跳得棒歌也朗朗上口，看多少遍都没腻。现在这种粗暴而冗长的糖水故事，舞跳成那个烂样，连口水歌都唱不好了。你们继续忘情地舔吧吹得再美好点。黄金时代歌舞片爵士乐的复古梦还是趁早别做了,283,5.0688038164986
La La Land,爱乐之城,2017-01-29,3, 大年初一，非常应景。谢谢米总陪我看~总体感觉，过誉了。石头姐的硕大五官真的不适合演文艺片，女主角换成瑞秋麦克亚当斯，片子质感立刻能提升一倍。高司令让我少女心爆炸，虽然他全片无表情。这么一想，即便是演员，爱情也是从眼神流出来的呀，演得再好，不来电就是不来电。想重温《恋恋笔记本》。,200,30.478376763563904
La La Land,爱乐之城,2017-02-07,2, 2.5  假歌舞，真平庸，穆赫兰道之后再也没耐心看此类电影了,245,4.465926681376402
La La Land,爱乐之城,2016-08-31,5, 开场大场面一镜到底歌舞段落惊艳，追梦/爱情描写细腻，各种炫技长镜头、变幻布光、复古美术设计展现出迥异于爆裂鼓手的视听感染力，年轻导演实现从独立到商业类型片的飞跃。歌舞部分兼具黄金时代致敬和与时俱进新鲜感，探讨爵士乐演变，原创OST超好听。高司令和石头姐颜值魅力才艺爆表！结局虐哭,217,51.067476842093896
La La Land,爱乐之城,2016-08-25,5, 没什么就是抵一下“我是电我是光我是唯一的智障”的“我就是讨厌xxx的”那位//国内上映更新//其实最虐的永远是现实 lalaland就是现实里的加菲和石头姐 高司令和瑞秋 这俩人接戏接的也是挺有意思 都是因为太爱而没法在一起的情侣 ,247,6.451223192960001
La La Land,爱乐之城,2016-12-12,2, 可以看到人人都说我爱你 (飞上天那段翻一万个白眼），瑟堡的雨伞（颜色场景的构建），雨中曲（想像时从舞台上钻出）打着复古的旗号直接用别人的想法我是觉得挺不好的。RG小鲜肉演技，两人跳舞都太难看导致几次剪影因为跳太好一下就看出是替身也是尴尬。这个故事也讲过一万遍了。美工和镜头很吊啦倒是。,276,11.914118036370304
La La Land,爱乐之城,2017-02-13,3, 如果重来一次，我们会怎么样？不怎么样。歌舞电影，结尾处很催泪，全程很心疼男主。他有理想你说他不现实，他现实了，你说，你怎么变这样？最后你和另一个人在一起有了孩子，却发现他已经把自己变成了你最想要的样子，还在等着你。麻痹，你以为你是谁呀！,235,-6.70276935410502
La La Land,爱乐之城,2017-02-11,2, 印度片的歌舞都比这要好，色彩满到色盲都嫌太多，无谓的镜头和枝节占了大半，演技好差，全程尴尬。歌舞片实在是梦幻之物，虽然电影的本质是梦幻，但今时今日实在已经无法进入这种梦幻了太虚假太出戏太荒谬。今早还想起“秋水伊人”相似的情感，但毕竟其大背景是阿尔及利亚之战，而不是大都市无病呻吟。,193,7.610859446371881
La La Land,爱乐之城,2017-01-22,4, 你可以无限接近电影，当演员，写剧本，挨着英格丽·褒曼的照片睡觉，在《卡萨布兰卡》的阳台外上班，但生活永远不会成为电影。梦醒时分你看着与你共浴亦真亦幻的泡影中人，转头，微笑，离开，这或许是人生最像电影的一刻。,185,13.135040719644902
La La Land,爱乐之城,2017-02-11,5, 情人节档期？！两个人一起看完还没分手的，肯定不是真爱。,170,2.5807885447536005
La La Land,爱乐之城,2016-12-24,5, 出来的时候朋友说，他们其实可以再坚持一下。是啊，好像再坚持一下，一切都如愿了。但是哪儿有那么多那么巧的事情呢...可能我们就是不行，永远不行。他们已经很幸运很幸运了，最后都实现了各自的梦想，而且...看到了彼此梦想实现后美好的样子。,255,17.750456537168162
La La Land,爱乐之城,2017-01-24,5, 这便是为什么我们热爱电影，不同的梦境，与人生，都在电影里了，它们滋润着我们自己平凡、琐碎又独一无二的生命。后面哭成狗……,184,7.945311705936301
La La Land,爱乐之城,2017-02-11,4, “这太怀旧了。”“就是因为它太怀旧了啊。”热恋中的他们这样说。是啊。这太怀旧了。,175,2.6081967951174985
La La Land,爱乐之城,2017-02-11,5, 我们在穷困潦倒时爱得一塌糊涂，却无法在各自功成名就时手拉手出门散步。 ,271,0.7830605457490003
La La Land,爱乐之城,2016-10-09,5, 最后10分钟太美，跟《妈咪》里那一段令人心碎的幻想未来异曲同工。无尽的深情终究只求得一首歌的时间，与你做完一场梦。现实无非求而不得，电影无非梦与幻。在现实中抱紧电影的梦，梦又何曾不是现实的一部分？,156,-1.1788141590323178
La La Land,爱乐之城,2016-12-30,5, 我理解你所有的失败与伟大，却还是选择离开你。,189,0.6052667468786999
La La Land,爱乐之城,2016-12-12,3, 竟然一點都不覺得感動也不覺得好看why哈哈哈哈哈哈哈哈哈,267,7.824104655743
La La Land,爱乐之城,2017-02-15,1, 情人节晚上，男朋友看完哭得很惨，当晚没跟我作爱。,188,-3.1463938362397608
La La Land,爱乐之城,2017-01-16,5, Sebastian在俱乐部看到Mia那个瞬间我只能想到of all the gin joints in all the towns in all the world she walks into mine。,108,21.779823413842603
La La Land,爱乐之城,2017-02-05,3, 歌舞还行，画面不错……其他满眼都是致敬（心机）和复古（套路）。PS:你们的男神高司令这健身操跳的有点生硬哦。PPS：看到你们的石头姐演成这样我就放心了，于阿姨，Good Luck!,94,27.1783877540262
La La Land,爱乐之城,2017-01-22,4, 3.5 如果不是结尾稍微救回来一点，故事写得真得不是太过关，歌舞还魂黄金时代有点太高看了，形似还是有的，主要碍于两位主演都不是专业人士。高司令的角色完全不需要演技，只用负责换不同颜色的西装耍帅就好了。情怀感动爱情我是一概没看到。,109,13.617718989869598
La La Land,爱乐之城,2017-02-15,1, 很当代，结尾再来两首歌，赵雷的《理想》和《成都》，就完美了,88,12.1314584212316
La La Land,爱乐之城,2017-02-15,2, 三大卖点：梦想全靠运气，爱情毫不努力，音乐唱成狗屁。,111,4.1720546646743
La La Land,爱乐之城,2017-01-30,2, 一股“爱情和梦想”的酸臭味，全世界绕着我们转，其他人？本片中没有其他人。为了致敬而致敬，歌舞与情节的融合得很尴尬，最后一段是不错但是来得太晚太孤立。艾玛斯通和高司令要是能凭此片得封奥斯卡影后影帝，对得起演《朗读者》的凯特，演霍金的雀斑，生吃内脏的小李子吗？,142,24.42879612612518
La La Land,爱乐之城,2017-02-11,5, 抱紧过往的大腿不放手。影剧院的魔力和做一个我心雀跃的观众的冲动又回来了。我妈看完转头对我说：所以最后在一起的都不是爱的人，你之前以为我没有初恋吗？那都是我骗你的。我：......,119,-2.4254864954428204
La La Land,爱乐之城,2017-02-09,5, 相信若干年后，这还会是一部对我意义非凡的电影。它有对爱情的一切幻想，更展现了电影造梦的魔力。正因为电影，才得以弥补现实的缺陷，正因为缺陷，我们才对爱如此痴迷。,94,14.970380600134884
La La Land,爱乐之城,2016-08-31,5, 冬去春来又一冬。威尼斯电影节开幕影片，近年最佳爱情片，有关理想，有关现实。沙泽勒将一切实验性的东西成熟地运用到故事的讲述中，色彩和镜头的运用令人叹为观止，更不用说如梦似幻的歌舞。究竟是生活定义了我们的理想，还是理想定义了我们的生活。但无论如何，如果只是如果。,137,38.895910754102985
La La Land,爱乐之城,2016-08-31,5, 好听好看好甜好美的爱的四季爵士乐！,104,14.700893578554602
La La Land,爱乐之城,2017-01-18,5," 对于下载劣质画质看后打低分的出离愤怒。致所有还在等待上映的人们，请在你能力范围内找一家屏幕最大音响最好的电影院，即使意味着更贵的票价更远的路程，不要看任何剧透，全身心去体会电影带给你的最美好的感受。相信我，你不会后悔的。BTW, don't be too cynical",164,13.973204606782604
La La Land,爱乐之城,2017-01-26,2, 相比盛世歌舞片费尽心思地让镜头起舞，以制造出令人讶异的视觉奇观的种种方法，达米安·沙泽勒对歌舞片的理解无疑是简单甚至肤浅的。又或者从本质上来说，歌舞片是一种无法自我演进类型，摄影机运动的方式、棚拍宏大的布景、演员灵气四溢的程度，早已在30年代就达到巅峰。,121,24.726240139897303
La La Land,爱乐之城,2017-02-15,3, 看了这部片觉得当年批《艺术家》批得太狠了，人家起码往歌舞片使劲了。导演根本没把这片当歌舞片拍（是的这是部关于爵士乐的音乐片），从叙事到用光都太写实，至于歌舞就不用提阿斯泰尔和罗杰斯了...片里抄《瑟堡的雨伞》和《人人都说我爱你》也有点太多了。看在迷影情怀和cinemascope面上也就及格吧。,75,7.587822145299398
La La Land,爱乐之城,2017-01-14,3, @balmes 开场就特别差，歌舞的部分几乎都是败笔。不过结尾那些本可以拥有的幸福岁月在一首永不能忘的旧曲中轮放，沉默一笑抵过千言，看得根本止不住泪。现实给予的痛，大概唯有一场光影之梦可以稍加慰藉，主角如此，银幕前的我们亦然。二刷，其实就讲了一件事：机会成本。,76,3.5548953603679205
La La Land,爱乐之城,2017-02-11,4, 电影的美好就是可以像末尾那段蒙太奇，诉说无尽的美好浪漫以及忧伤与遗憾。我们彼此都追到了梦，只是那场梦里已经没有了彼此。★★★★,63,28.874900771160004
La La Land,爱乐之城,2017-01-15,3," We drifted apart while busy pursing our dreams, we forgot each other was a part of that dream too.",75,23.761047289696403
La La Land,爱乐之城,2017-01-26,3, 呵呵一个。内核如此单薄俗套，形式如此浮夸花哨，评分如此虚高。不过话说回来，石头姐儿太美啦，美得生动、鲜活、轻盈，唯有唱功无法恭维。高司令，我最无感的男星之一，印象中他的片子只有《松林外》深刻打动过我。但必须承认，弹琴的样子是真的帅翻了。,119,26.00183506110666
La La Land,爱乐之城,2017-02-15,3, 打着歌舞片类型溜粉，在叙事技巧与歌舞动作上缺乏技巧，止于探索，粗暴伧俗，流于形式。实际上是复合微商片，集迪士尼巡演、张艺谋实景LED、《我是歌手》现场、八点档情节剧为一体的无门槛一站式体验，情绪容易沉溺，触发观众的自我欣赏仪式。,61,27.047945654218502
La La Land,爱乐之城,2016-11-17,5, 预告片里说得没错，已经没有人在拍这样的电影了。即使不是年代戏，手法和色彩运用也极具年代感。满足了外人对这座城的一切幻想，又为身在洛杉矶的人拍出了这座城会让你遍体鳞伤的事实。他是真的很爱洛杉矶。 在洛杉矶看La La Land真的是太奇妙的体验。很特殊的感情。,1311,13.667712723871201
La La Land,爱乐之城,2017-02-13,5, 与《卡萨布兰卡》共享了一样的主题，讲述爱情的伟大与无可挽留。流动的长镜头与鲜艳的特艺色感赋予了造梦的外观，但故事内核上又无比现实。它没有展现梦想的美好，而是不断提醒我们在追梦的路上失去了什么。沙泽勒的作者性体现在没拍出的那五年，这五年残酷的成功学现实都被放在了《爆裂鼓手》里。,52,39.5689580958789
La La Land,爱乐之城,2017-02-15,1, 太难看了。还有以后别拿爵士乐说事了。,78,-0.19978321977660016
La La Land,爱乐之城,2017-01-26,2, 一个拍过几部片的导演开始回顾重复前作的辉煌，一个破陋衰败系统无力表述当代问题只能频频向自己的霸权时代回望，这的复古怀旧不是世事经年的惆怅世事，空洞是忧郁青少年逃避成人世界的不负责任，翻出童年玩具再重温几次稚志，强说愁，说世界的残酷，结于一场无需努力就实现的无所为的白日梦,125,11.6216545570978
La La Land,爱乐之城,2016-09-13,5, 又美又甜又让人心碎，一个“男孩遇上女孩”的俗套故事都能拍得那么有新意，要变Chazelle脑残粉…,98,1.3238136388504995
La La Land,爱乐之城,2017-01-26,5, 泪流满面。生活不能给你的，电影给了你。,108,1.4773163473014004
La La Land,爱乐之城,2017-02-14,1, 没工作，却有房有车周游世界谈恋爱，真是气死我了,87,-0.06656560114339982
La La Land,爱乐之城,2017-02-20,5, 分开以后，生活中我们未必会再相遇了，但在记忆里，我们都还很年轻，我们坐拥无限可能，敢说爱，敢说永远。其实啊，有过，才是永远。谢谢你啊，把我变成了更好的人。祝我们各自幸福。,84,11.949905988994031
La La Land,爱乐之城,2016-12-10,4, 约会电影不值细究。很迷影，倒不觉得歌舞段落像具体谁，整个电影是卡萨布兰卡吧--包括高司令的表情。为了石头的独角大戏，他也甘当绿叶了。跳舞ok，歌也好听/容易唱，不过有点开头多后面少。导演对爵士梦的执念（偏执）从鼓手延续到了这里，现在想想，他对音乐和梦想的理解和追求我并不完全赞同吧,89,26.57802062251198
La La Land,爱乐之城,2017-01-02,5, 太好看了，后半段基本是从头哭到尾。,84,-2.632851974235
La La Land,爱乐之城,2016-12-20,5, 流动的盛宴结尾说道，那时候我们年轻，贫穷且相爱着。我觉得导演的才华是泼墨式的，没有太多的trick，甚至情节故意落入窠臼，比如一场场的偶遇，咖啡馆身份的调换，但却有真切的遗憾。也许只有轨道错开太远才明白有多少路口选了错的方向，一句我会永远爱你有多痛苦无奈。,101,16.331159875553485
La La Land,爱乐之城,2016-08-31,4, 奥斯卡要横扫,114,1.153351741418
La La Land,爱乐之城,2016-12-19,5, 要珍惜那个小心翼翼牵你的手的人。,111,2.0912894887741
La La Land,爱乐之城,2017-02-11,4, 多年以后我们相逢，我该如何贺你？以沉默，以眼泪。,72,1.5717658163252999
La La Land,爱乐之城,2016-12-15,5, 两年前达米安·沙泽勒用一部横空出世的爆裂鼓手证明了自己是当下最会用爵士乐用音乐节拍来讲故事的导演，魔鬼师徒互虐对飙的酣畅劲还没消退，今年达米安就又带着爱乐之城证明，他是如今最会用音乐+色彩+舞步叙事的导演。泪流满面怀着敬意地看完，希望所有心怀梦想还没放弃的人儿都觉得这碗鸡汤清甜好喝,92,17.9641763276521
La La Land,爱乐之城,2017-02-15,4, 有情人终成前任，此去经年，在你当初支持的梦想之家，取你喜欢的名字，弹一首老歌，目送你远去。,81,9.914807213895404
La La Land,爱乐之城,2017-02-14,1, 這不是給成年人看的電影,58,-1.1476264468083
La La Land,爱乐之城,2017-01-13,5, 强烈不推荐观看。本人观影结束之后当即没有什么特别反应，回家之后副作用及其严重。开始是天天不管听什么歌大脑里面都是someone in the crowd咚咚咚，再到晚上不听city of stars睡不着，第四天早上起床第一件事拿着衣架子配着another day of sun跳舞，导致上课迟到。现在想到周末要去二刷就全身抽搐！,103,1.0212085880752988
La La Land,爱乐之城,2017-02-11,2, 我看了LA LA LAND之后，为什么如此平静，毫无感觉，是的，就是这样的,81,0.05865011525821977
La La Land,爱乐之城,2016-12-14,3, How could this compete for best picture? Underwhelming.,87,10.2296141802584
La La Land,爱乐之城,2017-02-18,3, 我……睡过了整个秋天……,51,-3.098902368635
La La Land,爱乐之城,2017-01-05,4, 预告片把氛围营造得太浪漫了，实际上故事并没有那么浪漫，就像洛杉矶并没有那么迷人，即便把洛杉矶最迷人的地点攒在一起也没有那么迷人。还有一个槽点是，预告片里出现了俩人走在我帕Colorado Street Bridge上的两秒镜头，而正片里这个镜头也真的只有两秒。技术方面倒是可圈可点的。华府【E Street】,57,33.13599999528709
La La Land,爱乐之城,2017-01-22,5, 总有那么一个平行时空里，所有的好事都会实现。例如梦想成真。例如永不分离。,83,6.4217241016391
La La Land,爱乐之城,2017-02-01,5, 看前80分钟，我觉得，怎么看起来像四星水平呢？难道过誉了？后30分钟一出来，OMG，大泪奔。爱情如果真如传颂的那么美好，那么它欠我们一段没有眼泪的回忆。你看完就会懂。,73,-4.993084645584001
La La Land,爱乐之城,2016-12-27,2, 失望至极 致敬生硬无比 生怕大家看不出来？演技唱功舞蹈太尴尬了 想用这些装点一个烂俗的（满是bug的）美国梦？,99,0.7012724383004002
