Movie_Name_EN,Movie_Name_CN,Date,Star,Comment,Like,Sentiment_Score
The Mermaid,美人鱼,2016-02-09,1, 失望！！！,196,-1.1258598619973
The Mermaid,美人鱼,2016-02-09,1, 江郎才尽 看尽落花流水,210,-1.19854338144
The Mermaid,美人鱼,2016-02-08,3, 月光下的告白够美，大叔和小天真的相互拯救。有原创，爱情魔幻环保里爱情相对到位，长江七号升级版。选角完美，八爪鱼和师太亮的，雨绮负责美和污。笑料不太足，但整体掌控还可以。广告太硬直接出戏当是笑料好了。,236,30.9216753972778
The Mermaid,美人鱼,2016-02-08,5, 天真烂漫到想掉泪 “你是不是觉得自己很幽默啊”“我这个人 觉得幽默呢是只有一点点 还是很浪漫的 ” 这就是你啊,149,0.17222097175640005
The Mermaid,美人鱼,2016-02-08,2, 期待值降到最低去看的，还是觉得太难看了点，迪士尼动画片一样的爱情故事，东成西就时代的喜剧桥段，真的只有九十年代的观众才笑得出来吧。不过两场吻戏还蛮好看的，罗志祥那一瞬间巨帅，而即使是觉得邓超是巨型傻逼的我，看了那段后也好想跟他舌吻……,102,-1.169850338647001
The Mermaid,美人鱼,2016-02-09,4, 他身体里仍然住着那个小孩，哭着讲笑话给你听，相信童真美好，相信浪子回头的英雄。那么随便的剧本，那么老的梗，在他的节奏下就是可以让你笑到飙泪，不服不行。,211,1.1395817208550996
The Mermaid,美人鱼,2016-02-09,2, 演技真的不行。投入感太低。张雨绮面瘫。配音减分。剧情牵强。亮点绝逼是罗志祥。还有懂点浪漫的那个大妈。,147,3.5417960949546
The Mermaid,美人鱼,2016-02-08,2, 用力过猛。张雨绮配音真奇怪,154,0.7572084521767002
The Mermaid,美人鱼,2016-02-18,2, 硬推销环保和博爱主题，这碗安利我吃不下去，拜托星爷别再炒情怀了，好好说个故事会死么。全片唯一亮点就人间凶器张雨绮，邓超你和王全安一样瞎了钛合金眼睛！！！！！,76,8.541946158599398
The Mermaid,美人鱼,2016-02-06,5, 新的演员特辑出来了，我天，邓超颜值爆表，深情的，拽酷的，小猪好敬业，林允单纯懵懂，雨琦冷酷，劲爆，最后一段舞好魔性，星爷演员选对了，期待,238,18.444236888046483
The Mermaid,美人鱼,2016-02-11,2, 好难看。,120,0.18536460063170027
The Mermaid,美人鱼,2016-02-09,2, 邓超和张雨绮的演戏是完全无法沟通的两个人，而他俩又各自和电影里的其他人存在结界。嗯，就是这样一部尴尬的电影。,122,0.3287548346053991
The Mermaid,美人鱼,2016-02-09,2, 要不是有星爷的无厘头桥段，真就成了狗血烂片了,125,-1.5121647052729998
The Mermaid,美人鱼,2016-02-08,1, 一颗星给文章那场戏以及电风扇,131,1.670873953456
The Mermaid,美人鱼,2016-02-06,5, 这首歌其实是给星爷唱的：无敌是多么，多么寂寞。,185,1.7741709627246998
The Mermaid,美人鱼,2016-02-08,2, 一路尴尬到底。朦胧中我还以为今年春晚上荧幕了。。主旋律一定要这么浅显？电影一星，超哥颜一星。超哥逗久了，差点让人忘了他也是可以靠颜值吃饭的😂😂好帅好么,113,-3.8127421534
The Mermaid,美人鱼,2016-02-11,4, 电影里，因烤鸡太香，两个人突然决定将你死我活先放一边，坐下来大吃特吃。爱情是，在毫无道理的时间，不约而同地痴傻。被笑话有什么呢，天真的人容易失守世界，讲理的人无法轻易开心啊。——而哪怕这样自圆其说的松弛，仍充满脆弱的悲观主义。太懂事的人，就不要强求弄懂周星驰了。,136,3.1369484339863987
The Mermaid,美人鱼,2016-02-09,2, 兩星半。笑點部部相似，俗點一個不少。,117,-0.06926307137430007
The Mermaid,美人鱼,2016-02-09,2, 虽然把我逗笑了 但是我不买账 怎么地吧！,101,-1.4208502347643
The Mermaid,美人鱼,2016-02-09,1, 一点都不好笑 一点都不感动,103,-0.9916907613949999
The Mermaid,美人鱼,2016-02-09,3, 全是上个世纪老梗，说好笑的真的是捧臭脚了，并且还有撞梗，周星驰用了就是整合致敬，别人用了就是无耻抄袭，不就这意思么。立意很浅，特效也不行，不是没烧钱，应该是基本没怎么花钱。配音敷衍，口型经常对不上。涂掉周星驰作品几个字，基本上毫无亮点，极端点说，粗制滥造。赚大了这回。,110,-0.20946276946330053
The Mermaid,美人鱼,2016-02-08,2, 剧情真心没啥意思  倒是环保的主题还好  无力吐槽了 都怪我眼神不好星爷原来是导演,105,-3.1313505223596003
The Mermaid,美人鱼,2016-02-08,2, 看到各种影评卖情怀就有点呵呵，什么电影风格转变期，拜托，又不是来看半成品的。并不会因为说他擅长拍喜剧结果拍成文艺片就强行说不，但是要是情节老套剧情无聊笑点拼凑风格没突破，那真心呵呵。配音差评，两位女主声音还敢不敢更难听了，貌似还有各种口型对不上。我也就去看看超哥了。,89,2.0939359284722014
The Mermaid,美人鱼,2016-02-09,2, 一颗星给题材，日本妹子炸碎金鱼那个明显讽刺日本的鲸鱼捕杀；一颗星给cult风，把自己的腿放铁板上烤、绞成肉馅，再把美人鱼用火箭筒炸成焦尾……另，请勿带少年儿童观影，中国影片需分级呀，看邓超舌吻96年女主，总有种猥亵女童的感觉，张雨绮的捆绑装加嘿嘿嘿的台词…,84,15.379751352890803
The Mermaid,美人鱼,2016-02-09,5, 说不好看的人太可怜。生活里得压抑成什么样笑点才会那么高。,117,-1.2068982121538998
The Mermaid,美人鱼,2016-02-13,2, 真鸡巴难看。星爷从《功夫》后就一直退步，最近这两年连糊弄都懒得糊弄了。邓超难道意识不到自己只是一个尴尬癌后期患者凭借装疯卖傻歪脸扭腚永远也不可能加入“逗逼俱乐部”吗？以及，女主也实在是太丑了，真的没有人吐槽吗？,64,-6.297649683208197
The Mermaid,美人鱼,2016-02-09,2, 没意思,84,-1.9348841598
The Mermaid,美人鱼,2016-02-09,2, 全场尴尬症，如果不是星爷的电影又会得到怎么评价？,88,-2.7203966125959997
The Mermaid,美人鱼,2016-02-08,5, 大年初一看星爷新片，笑喷数次，泪崩数次。星爷拍出了千亿资本无法买到的爱情，拍得还挺可信的。现实中有这样的爱情吗？我不知道，只是在电影里看到了也挺满足的。除了爱情，还有大爱。星爷现在把大爱也拍得挺可信的……星爷，当之无愧的喜剧之王……,122,20.474540453400703
The Mermaid,美人鱼,2016-02-08,2, 吐槽是第一生产力，我每年春节都带爸妈奋战在烂片第一线。,87,-0.09571055210379995
The Mermaid,美人鱼,2016-02-02,5, 最好的喜剧就是悲剧…真的从头笑到尾…但又觉得好悲伤残忍,151,-7.2981361769266
The Mermaid,美人鱼,2016-02-08,2, 看完后异常沉重，不知是我的笑点太高还是周围观众没有笑点，总觉得这些令人发笑的地方十分生硬。优点是还有那么一点早期周星驰的味道，找些早期香港的龙套，配一些新生代的小演员，推陈出新也算是个亮点。,89,11.145724762789502
The Mermaid,美人鱼,2016-02-09,2, 不喜欢，不好看。,86,3.502365786454
The Mermaid,美人鱼,2016-02-08,2, 星爷的电影一部不如一部，这部完全是说教式的题材，保护环境，整个片子很多地方不值得推敲。搞笑的段子已经太过生硬老套过时，不能挖掘出新的那么星爷这个牌子也就结束了！,87,10.5500673302896
The Mermaid,美人鱼,2016-02-09,4, 人鱼为什么会穿 bra 呢？买手机和烤鸡的钱哪里来的？污段子好多虽然还算好笑。结局屠杀的时候，真的很心酸。怎么说呢，意料之中，算不上出彩，还算可口吧。,86,-13.2986486705788
The Mermaid,美人鱼,2016-02-08,5, 为美人鱼登个陆，因为喜欢〜〜〜，真正地喜欢一个电影，跟喜欢一个人一样，只有全部的喜欢深深的喜欢满满的喜欢。。三分四分的，是评价不是喜欢：）,84,21.992552152231134
